latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-33.848858,151.19551,7.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Bondi,-33.8915,151.2767,2023-12-21T06:00,18.7,17.9,84,2,64,53,0.00,0.00,19.2,32.8,62.0,1494.19,16.7,860.00
Bondi,-33.8915,151.2767,2023-12-21T07:00,19.9,18.1,81,3,84,83,0.00,0.00,28.0,46.4,255.0,3600.00,17.5,875.00
Bondi,-33.8915,151.2767,2023-12-21T08:00,20.6,18.5,78,3,100,100,0.00,0.00,30.5,53.6,357.0,3600.00,17.9,815.00
Bondi,-33.8915,151.2767,2023-12-21T09:00,20.7,18.2,78,51,95,90,0.20,0.20,33.0,57.6,379.0,2983.73,17.9,890.00
Bondi,-33.8915,151.2767,2023-12-21T10:00,21.0,18.4,77,51,94,65,0.30,0.30,34.6,62.3,477.0,3600.00,18.1,935.00
Bondi,-33.8915,151.2767,2023-12-21T11:00,19.6,17.3,81,51,100,64,0.20,0.20,30.8,54.4,261.0,0.00,17.3,945.00
Bondi,-33.8915,151.2767,2023-12-21T12:00,19.9,17.4,78,51,66,19,0.20,0.20,30.9,55.4,300.0,0.00,17.1,995.00
Bondi,-33.8915,151.2767,2023-12-21T13:00,21.5,18.9,69,51,66,33,0.10,0.10,34.9,63.7,704.0,3600.00,17.5,1095.00
Bondi,-33.8915,151.2767,2023-12-21T14:00,21.3,18.0,68,51,97,95,0.10,0.10,37.5,67.0,652.0,3600.00,17.3,1170.00
Bondi,-33.8915,151.2767,2023-12-21T15:00,21.0,17.4,71,51,58,54,0.20,0.20,37.5,67.0,540.0,3600.00,17.3,1265.00
Bondi,-33.8915,151.2767,2023-12-21T16:00,20.9,17.5,71,3,83,78,0.00,0.00,35.2,65.9,520.0,3600.00,17.2,1265.00
Bondi,-33.8915,151.2767,2023-12-21T17:00,20.3,17.0,72,3,100,100,0.00,0.00,34.4,63.0,265.0,3600.00,16.8,1240.00
Bondi,-33.8915,151.2767,2023-12-21T18:00,19.8,16.8,74,2,51,51,0.00,0.00,31.9,60.8,161.0,3600.00,16.5,1180.00
Bondi,-33.8915,151.2767,2023-12-21T19:00,19.2,16.9,77,1,46,45,0.00,0.00,27.3,55.8,48.0,3600.00,16.4,1160.00
Bondi,-33.8915,151.2767,2023-12-21T20:00,18.8,16.9,79,2,76,64,0.00,0.00,24.3,46.8,0.0,0.00,16.2,1405.00
Bondi,-33.8915,151.2767,2023-12-21T21:00,18.8,17.1,78,1,43,33,0.00,0.00,22.8,41.4,0.0,0.00,16.1,1420.00
Bondi,-33.8915,151.2767,2023-12-21T22:00,18.4,16.7,79,1,38,37,0.00,0.00,22.0,38.9,0.0,0.00,15.8,1350.00
Bondi,-33.8915,151.2767,2023-12-21T23:00,17.6,16.3,84,51,100,100,0.20,0.20,20.0,36.4,0.0,0.00,15.7,1325.00
Bondi,-33.8915,151.2767,2023-12-22T00:00,17.7,16.6,85,53,97,97,0.70,0.70,19.0,33.8,0.0,0.00,15.9,1285.00
Bondi,-33.8915,151.2767,2023-12-22T01:00,17.5,16.5,83,51,73,73,0.20,0.20,17.7,32.0,0.0,0.00,15.5,1225.00
Bondi,-33.8915,151.2767,2023-12-22T02:00,17.3,16.0,80,1,29,29,0.00,0.00,17.4,30.2,0.0,0.00,15.0,1180.00
Bondi,-33.8915,151.2767,2023-12-22T03:00,16.5,15.3,83,1,37,37,0.00,0.00,16.6,29.5,0.0,0.00,14.5,1155.00
Bondi,-33.8915,151.2767,2023-12-22T04:00,16.1,15.0,82,2,55,55,0.00,0.00,14.0,28.1,0.0,0.00,14.0,1115.00
Bondi,-33.8915,151.2767,2023-12-22T05:00,15.6,14.5,81,1,27,27,0.00,0.00,13.1,23.8,2.0,0.00,13.5,1060.00
Bondi,-33.8915,151.2767,2023-12-22T06:00,16.5,14.8,75,1,31,31,0.00,0.00,16.1,29.2,80.0,3600.00,13.6,1025.00
Bondi,-33.8915,151.2767,2023-12-22T07:00,17.9,16.4,70,2,77,77,0.00,0.00,14.8,29.5,260.0,3600.00,14.3,1020.00
Bondi,-33.8915,151.2767,2023-12-22T08:00,19.4,17.3,66,2,74,74,0.00,0.00,20.9,37.4,408.0,3600.00,15.3,1035.00
Bondi,-33.8915,151.2767,2023-12-22T09:00,20.3,18.5,63,0,19,17,0.00,0.00,20.4,39.6,600.0,3600.00,15.6,1135.00
Bondi,-33.8915,151.2767,2023-12-22T10:00,21.2,20.2,59,1,29,29,0.00,0.00,20.5,40.0,772.0,3600.00,16.0,1070.00
Bondi,-33.8915,151.2767,2023-12-22T11:00,21.4,20.4,59,3,83,80,0.00,0.00,21.5,41.8,805.0,3600.00,16.1,1055.00
Bondi,-33.8915,151.2767,2023-12-22T12:00,21.5,21.1,59,2,64,28,0.00,0.00,21.1,42.1,890.0,3600.00,16.2,905.00
Bondi,-33.8915,151.2767,2023-12-22T13:00,21.9,21.7,55,1,25,0,0.00,0.00,21.7,43.9,1011.0,3600.00,16.0,675.00
Bondi,-33.8915,151.2767,2023-12-22T14:00,22.4,21.9,53,2,51,5,0.00,0.00,21.3,42.1,943.0,3600.00,16.1,665.00
Bondi,-33.8915,151.2767,2023-12-22T15:00,22.3,21.2,53,3,81,0,0.00,0.00,22.1,42.5,848.0,3600.00,16.1,705.00
Bondi,-33.8915,151.2767,2023-12-22T16:00,21.8,19.8,52,3,88,0,0.00,0.00,21.1,42.1,664.0,3600.00,15.6,740.00
Bondi,-33.8915,151.2767,2023-12-22T17:00,21.7,19.2,52,2,55,0,0.00,0.00,20.2,39.6,464.0,3600.00,15.4,800.00
Bondi,-33.8915,151.2767,2023-12-22T18:00,21.0,19.3,65,3,99,11,0.00,0.00,21.4,37.1,247.0,3600.00,16.6,845.00
Bondi,-33.8915,151.2767,2023-12-22T19:00,20.1,18.8,72,3,100,19,0.00,0.00,19.5,37.8,50.0,3226.44,16.6,890.00
Bondi,-33.8915,151.2767,2023-12-22T20:00,19.8,18.8,75,3,100,15,0.00,0.00,18.7,33.5,0.0,0.00,16.7,960.00
Bondi,-33.8915,151.2767,2023-12-22T21:00,19.5,19.0,76,3,99,18,0.00,0.00,15.2,31.7,0.0,0.00,16.6,890.00
Bondi,-33.8915,151.2767,2023-12-22T22:00,19.0,18.8,77,3,96,17,0.00,0.00,12.9,25.6,0.0,0.00,16.3,875.00
Bondi,-33.8915,151.2767,2023-12-22T23:00,18.0,17.6,78,1,49,36,0.00,0.00,11.5,20.5,0.0,0.00,15.3,885.00
Bondi,-33.8915,151.2767,2023-12-23T00:00,17.1,17.0,81,0,9,9,0.00,0.00,9.4,19.1,0.0,0.00,14.8,750.00
Bondi,-33.8915,151.2767,2023-12-23T01:00,16.4,16.6,85,0,9,4,0.00,0.00,7.1,16.2,0.0,0.00,14.7,695.00
Bondi,-33.8915,151.2767,2023-12-23T02:00,16.0,16.1,89,1,31,31,0.00,0.00,8.5,14.4,0.0,0.00,14.7,620.00
Bondi,-33.8915,151.2767,2023-12-23T03:00,16.1,16.0,88,1,39,39,0.00,0.00,9.3,15.8,0.0,0.00,14.6,565.00
Bondi,-33.8915,151.2767,2023-12-23T04:00,15.9,15.9,88,51,39,39,0.10,0.10,8.7,16.2,0.0,0.00,14.5,550.00
Bondi,-33.8915,151.2767,2023-12-23T05:00,15.7,15.6,88,1,39,38,0.00,0.00,9.6,16.2,2.0,0.00,14.4,505.00
Bondi,-33.8915,151.2767,2023-12-23T06:00,16.7,16.1,85,1,43,43,0.00,0.00,13.0,22.3,89.0,3600.00,14.9,510.00
Bondi,-33.8915,151.2767,2023-12-23T07:00,18.6,18.4,76,1,30,30,0.00,0.00,10.8,23.4,248.0,3600.00,15.7,575.00
Bondi,-33.8915,151.2767,2023-12-23T08:00,20.4,20.5,72,3,98,98,0.00,0.00,10.5,23.4,463.0,3600.00,16.8,525.00
Bondi,-33.8915,151.2767,2023-12-23T09:00,21.3,21.9,68,51,29,26,0.20,0.20,9.7,23.4,596.0,3600.00,17.2,570.00
Bondi,-33.8915,151.2767,2023-12-23T10:00,21.8,22.9,66,51,39,37,0.20,0.20,11.4,26.3,737.0,3600.00,17.4,610.00
Bondi,-33.8915,151.2767,2023-12-23T11:00,22.6,24.8,68,1,38,26,0.00,0.00,12.7,31.7,888.0,3600.00,18.5,620.00
Bondi,-33.8915,151.2767,2023-12-23T12:00,22.4,24.6,69,53,40,21,0.60,0.60,14.6,32.0,933.0,3600.00,18.4,550.00
Bondi,-33.8915,151.2767,2023-12-23T13:00,22.5,24.6,66,51,30,4,0.10,0.10,13.6,32.4,927.0,3600.00,18.1,450.00
Bondi,-33.8915,151.2767,2023-12-23T14:00,22.8,24.3,64,2,59,0,0.00,0.00,14.3,30.6,869.0,3600.00,18.1,475.00
Bondi,-33.8915,151.2767,2023-12-23T15:00,22.1,22.5,67,1,32,0,0.00,0.00,13.4,31.3,628.0,3600.00,17.9,495.00
Bondi,-33.8915,151.2767,2023-12-23T16:00,22.1,22.4,67,2,57,0,0.00,0.00,13.7,29.2,611.0,3600.00,17.8,490.00
Bondi,-33.8915,151.2767,2023-12-23T17:00,21.6,21.3,67,3,100,0,0.00,0.00,14.5,29.2,398.0,3600.00,17.5,515.00
Bondi,-33.8915,151.2767,2023-12-23T18:00,21.0,20.9,70,2,75,0,0.00,0.00,12.9,28.1,195.0,3600.00,17.2,495.00
Bondi,-33.8915,151.2767,2023-12-23T19:00,20.2,20.7,75,3,100,2,0.00,0.00,9.6,23.8,48.0,1987.92,17.1,490.00
Bondi,-33.8915,151.2767,2023-12-23T20:00,19.4,20.4,80,3,100,2,0.00,0.00,7.6,16.6,0.0,0.00,17.0,490.00
Bondi,-33.8915,151.2767,2023-12-23T21:00,19.5,20.4,82,3,100,6,0.00,0.00,8.5,14.0,0.0,0.00,17.2,475.00
Bondi,-33.8915,151.2767,2023-12-23T22:00,19.5,20.1,81,3,100,17,0.00,0.00,10.8,17.6,0.0,0.00,17.2,400.00
Bondi,-33.8915,151.2767,2023-12-23T23:00,19.0,20.6,89,51,100,0,0.20,0.20,6.5,15.1,0.0,0.00,17.7,420.00
Bondi,-33.8915,151.2767,2023-12-24T00:00,18.6,20.5,92,51,100,3,0.10,0.10,4.7,12.6,0.0,0.00,17.6,370.00
Bondi,-33.8915,151.2767,2023-12-24T01:00,18.1,20.4,96,51,100,5,0.20,0.20,3.3,8.3,0.0,0.00,17.7,340.00
Bondi,-33.8915,151.2767,2023-12-24T02:00,18.5,21.3,97,51,100,0,0.40,0.40,0.8,5.4,0.0,0.00,18.1,300.00
Bondi,-33.8915,151.2767,2023-12-24T03:00,18.8,21.4,95,53,98,6,0.50,0.50,2.0,3.6,0.0,0.00,18.2,300.00
Bondi,-33.8915,151.2767,2023-12-24T04:00,18.5,21.0,97,51,100,5,0.20,0.20,2.8,6.8,0.0,0.00,18.1,335.00
Bondi,-33.8915,151.2767,2023-12-24T05:00,18.1,20.6,99,51,96,14,0.20,0.20,2.8,6.8,1.0,0.00,18.0,345.00
Bondi,-33.8915,151.2767,2023-12-24T06:00,18.7,21.3,99,3,100,97,0.00,0.00,3.7,9.0,56.0,327.74,18.6,390.00
Bondi,-33.8915,151.2767,2023-12-24T07:00,20.0,22.3,90,2,68,0,0.00,0.00,5.0,13.3,185.0,3417.66,18.8,490.00
Bondi,-33.8915,151.2767,2023-12-24T08:00,21.5,22.7,77,2,76,12,0.00,0.00,9.4,22.0,400.0,3600.00,18.6,465.00
Bondi,-33.8915,151.2767,2023-12-24T09:00,22.8,23.5,67,1,30,3,0.00,0.00,12.4,26.6,621.0,3600.00,18.4,515.00
Bondi,-33.8915,151.2767,2023-12-24T10:00,23.6,24.9,65,1,30,19,0.00,0.00,14.8,30.6,753.0,3600.00,18.9,525.00
Bondi,-33.8915,151.2767,2023-12-24T11:00,20.7,23.3,89,61,100,100,1.70,1.70,6.4,25.2,590.0,3600.00,19.3,555.00
Bondi,-33.8915,151.2767,2023-12-24T12:00,20.4,20.7,85,53,100,7,0.70,0.70,16.6,31.7,331.0,0.00,18.5,625.00
Bondi,-33.8915,151.2767,2023-12-24T13:00,19.9,20.4,86,51,100,31,0.40,0.40,15.3,32.0,204.0,0.00,18.2,585.00
Bondi,-33.8915,151.2767,2023-12-24T14:00,21.6,22.3,79,51,98,92,0.20,0.20,18.7,37.1,659.0,3600.00,19.0,605.00
Bondi,-33.8915,151.2767,2023-12-24T15:00,22.1,22.7,77,3,100,31,0.00,0.00,14.9,36.0,519.0,3600.00,19.1,510.00
Bondi,-33.8915,151.2767,2023-12-24T16:00,22.2,23.0,77,3,87,72,0.00,0.00,14.2,29.9,471.0,3600.00,19.2,555.00
Bondi,-33.8915,151.2767,2023-12-24T17:00,21.3,22.1,79,53,92,45,0.80,0.80,13.2,28.1,246.0,1591.58,18.7,555.00
Bondi,-33.8915,151.2767,2023-12-24T18:00,20.0,20.6,87,61,65,44,1.50,1.50,15.6,27.0,123.0,876.69,18.4,455.00
Bondi,-33.8915,151.2767,2023-12-24T19:00,19.0,19.9,93,51,76,53,0.10,0.10,13.1,29.9,45.0,3375.01,18.1,450.00
Bondi,-33.8915,151.2767,2023-12-24T20:00,18.4,20.7,96,2,68,25,0.00,0.00,2.9,22.7,0.0,0.00,17.9,595.00
Bondi,-33.8915,151.2767,2023-12-24T21:00,18.4,20.2,95,3,100,100,0.00,0.00,6.0,10.4,0.0,0.00,17.8,605.00
Bondi,-33.8915,151.2767,2023-12-24T22:00,18.9,20.5,92,51,100,100,0.20,0.20,7.0,13.3,0.0,0.00,17.9,595.00
Bondi,-33.8915,151.2767,2023-12-24T23:00,19.0,20.3,89,51,100,91,0.10,0.10,8.7,13.0,0.0,0.00,17.7,565.00
Bondi,-33.8915,151.2767,2023-12-25T00:00,18.9,20.0,89,51,53,50,0.10,0.10,9.9,21.2,0.0,0.00,17.6,515.00
Bondi,-33.8915,151.2767,2023-12-25T01:00,17.9,19.5,94,1,32,28,0.00,0.00,6.0,16.2,0.0,0.00,17.2,540.00
Bondi,-33.8915,151.2767,2023-12-25T02:00,19.0,21.1,90,2,53,44,0.00,0.00,3.4,9.7,0.0,0.00,17.8,535.00
Bondi,-33.8915,151.2767,2023-12-25T03:00,17.1,18.5,97,3,89,81,0.00,0.00,6.1,9.0,0.0,0.00,16.7,585.00
Bondi,-33.8915,151.2767,2023-12-25T04:00,17.9,19.7,96,3,84,72,0.00,0.00,5.5,9.4,0.0,0.00,17.5,575.00
Bondi,-33.8915,151.2767,2023-12-25T05:00,18.3,19.7,94,2,79,27,0.00,0.00,7.7,13.3,1.0,0.00,17.5,300.00
Bondi,-33.8915,151.2767,2023-12-25T06:00,19.6,21.3,92,3,100,51,0.00,0.00,9.5,16.6,78.0,3600.00,18.6,290.00
Bondi,-33.8915,151.2767,2023-12-25T07:00,20.5,23.0,89,51,96,84,0.20,0.20,5.5,16.6,166.0,332.88,19.2,430.00
Bondi,-33.8915,151.2767,2023-12-25T08:00,21.7,23.6,80,2,66,48,0.00,0.00,7.6,18.4,282.0,2802.92,19.2,460.00
Bondi,-33.8915,151.2767,2023-12-25T09:00,22.9,24.8,74,51,56,53,0.10,0.10,8.4,20.2,572.0,3600.00,19.6,485.00
Bondi,-33.8915,151.2767,2023-12-25T10:00,23.7,26.6,72,2,72,71,0.00,0.00,10.8,25.6,806.0,3600.00,19.9,485.00
Bondi,-33.8915,151.2767,2023-12-25T11:00,25.0,28.4,66,1,38,15,0.00,0.00,10.8,25.2,897.0,3600.00,20.4,565.00
Bondi,-33.8915,151.2767,2023-12-25T12:00,24.6,27.0,68,0,9,8,0.00,0.00,14.6,29.9,814.0,3600.00,20.3,580.00
Bondi,-33.8915,151.2767,2023-12-25T13:00,24.7,27.1,69,1,35,29,0.00,0.00,18.0,36.4,896.0,3600.00,20.6,595.00
Bondi,-33.8915,151.2767,2023-12-25T14:00,24.7,27.2,72,3,83,1,0.00,0.00,15.9,36.4,788.0,3600.00,21.0,520.00
Bondi,-33.8915,151.2767,2023-12-25T15:00,24.5,27.2,76,3,99,16,0.00,0.00,13.4,32.0,703.0,3600.00,21.2,445.00
Bondi,-33.8915,151.2767,2023-12-25T16:00,24.0,26.4,78,3,100,15,0.00,0.00,10.0,28.4,499.0,3600.00,21.1,420.00
Bondi,-33.8915,151.2767,2023-12-25T17:00,23.3,26.1,82,51,100,5,0.10,0.10,7.7,22.0,155.0,0.00,21.0,495.00
Bondi,-33.8915,151.2767,2023-12-25T18:00,22.9,25.4,85,51,94,0,0.10,0.10,9.8,17.6,104.0,568.59,20.9,555.00
Bondi,-33.8915,151.2767,2023-12-25T19:00,22.0,25.0,89,0,15,0,0.00,0.00,6.4,18.4,54.0,3310.31,20.6,600.00
Bondi,-33.8915,151.2767,2023-12-25T20:00,21.2,23.9,93,0,6,0,0.00,0.00,7.6,18.4,0.0,0.00,20.3,670.00
Bondi,-33.8915,151.2767,2023-12-25T21:00,20.3,23.0,94,0,10,0,0.00,0.00,5.7,12.6,0.0,0.00,19.6,675.00
Bondi,-33.8915,151.2767,2023-12-25T22:00,19.6,22.2,96,3,94,0,0.00,0.00,5.3,9.4,0.0,0.00,19.1,610.00
Bondi,-33.8915,151.2767,2023-12-25T23:00,20.7,23.1,86,0,1,0,0.00,0.00,4.4,10.8,0.0,0.00,19.0,540.00
Bondi,-33.8915,151.2767,2023-12-26T00:00,18.4,20.1,96,1,29,21,0.00,0.00,6.8,9.7,0.0,0.00,17.9,490.00
Bondi,-33.8915,151.2767,2023-12-26T01:00,18.5,20.8,97,51,61,46,0.10,0.10,3.9,9.4,0.0,0.00,18.1,475.00
Bondi,-33.8915,151.2767,2023-12-26T02:00,19.6,22.3,93,51,36,17,0.10,0.10,2.6,11.9,0.0,0.00,18.7,460.00
Bondi,-33.8915,151.2767,2023-12-26T03:00,19.0,20.7,95,3,97,96,0.00,0.00,8.7,14.4,0.0,0.00,18.3,540.00
Bondi,-33.8915,151.2767,2023-12-26T04:00,18.4,20.4,97,0,7,7,0.00,0.00,6.2,15.5,0.0,0.00,18.0,670.00
Bondi,-33.8915,151.2767,2023-12-26T05:00,18.0,19.1,98,0,1,1,0.00,0.00,11.0,18.4,2.0,0.00,17.7,595.00
Bondi,-33.8915,151.2767,2023-12-26T06:00,19.0,20.5,95,0,0,0,0.00,0.00,10.0,18.4,90.0,3600.00,18.4,555.00
Bondi,-33.8915,151.2767,2023-12-26T07:00,21.2,23.7,87,0,0,0,0.00,0.00,5.8,18.0,289.0,3600.00,19.6,495.00
Bondi,-33.8915,151.2767,2023-12-26T08:00,22.6,25.6,82,0,0,0,0.00,0.00,3.7,15.1,504.0,3600.00,20.2,255.00
Bondi,-33.8915,151.2767,2023-12-26T09:00,24.2,27.5,75,0,14,14,0.00,0.00,8.0,19.4,700.0,3600.00,20.9,290.00
Bondi,-33.8915,151.2767,2023-12-26T10:00,25.4,28.2,69,1,46,46,0.00,0.00,12.4,27.4,771.0,3600.00,21.1,315.00
Bondi,-33.8915,151.2767,2023-12-26T11:00,26.2,30.5,70,3,93,86,0.00,0.00,6.8,19.1,765.0,3600.00,22.0,420.00
Bondi,-33.8915,151.2767,2023-12-26T12:00,27.0,31.3,69,1,31,2,0.00,0.00,9.8,21.6,808.0,3600.00,22.6,350.00
Bondi,-33.8915,151.2767,2023-12-26T13:00,25.9,30.1,76,3,95,14,0.00,0.00,17.2,35.6,958.0,3600.00,22.7,365.00
Bondi,-33.8915,151.2767,2023-12-26T14:00,25.3,28.0,74,1,33,0,0.00,0.00,9.8,35.3,402.0,1077.94,21.8,485.00
Bondi,-33.8915,151.2767,2023-12-26T15:00,26.3,30.7,71,2,56,3,0.00,0.00,7.6,25.6,772.0,3600.00,22.3,415.00
Bondi,-33.8915,151.2767,2023-12-26T16:00,25.0,27.3,78,2,53,10,0.00,0.00,14.2,29.5,513.0,3600.00,22.1,455.00
Bondi,-33.8915,151.2767,2023-12-26T17:00,24.2,26.1,82,1,20,8,0.00,0.00,16.6,30.6,336.0,3600.00,21.9,470.00
Bondi,-33.8915,151.2767,2023-12-26T18:00,23.4,25.2,84,0,19,2,0.00,0.00,15.5,32.0,231.0,3600.00,21.2,490.00
Bondi,-33.8915,151.2767,2023-12-26T19:00,22.2,23.7,88,1,25,24,0.00,0.00,16.6,28.4,58.0,3600.00,20.7,475.00
Bondi,-33.8915,151.2767,2023-12-26T20:00,21.4,23.5,92,1,40,27,0.00,0.00,12.3,28.1,0.0,0.00,20.4,425.00
Bondi,-33.8915,151.2767,2023-12-26T21:00,19.4,20.3,92,63,100,100,3.10,3.10,13.8,26.6,0.0,0.00,18.5,540.00
Bondi,-33.8915,151.2767,2023-12-26T22:00,19.4,19.2,91,51,96,96,0.10,0.10,21.3,33.8,0.0,0.00,18.4,420.00
Bondi,-33.8915,151.2767,2023-12-26T23:00,22.1,25.1,93,1,41,39,0.00,0.00,9.8,36.7,0.0,0.00,21.3,420.00
Bondi,-33.8915,151.2767,2023-12-27T00:00,20.9,21.9,97,2,54,54,0.00,0.00,20.7,28.4,0.0,0.00,20.5,355.00
Bondi,-33.8915,151.2767,2023-12-27T01:00,18.7,19.4,92,0,10,10,0.00,0.00,13.5,49.0,0.0,0.00,17.8,120.00
Bondi,-33.8915,151.2767,2023-12-27T02:00,18.9,20.8,92,0,7,7,0.00,0.00,5.6,23.8,0.0,0.00,17.9,120.00
Bondi,-33.8915,151.2767,2023-12-27T03:00,18.1,19.5,95,0,0,0,0.00,0.00,8.4,13.0,0.0,0.00,17.5,260.00
Bondi,-33.8915,151.2767,2023-12-27T04:00,17.8,18.5,97,1,33,33,0.00,0.00,13.0,21.2,0.0,0.00,17.4,360.00
Bondi,-33.8915,151.2767,2023-12-27T05:00,18.9,20.3,92,0,1,1,0.00,0.00,9.6,23.0,1.0,0.00,18.0,360.00
Bondi,-33.8915,151.2767,2023-12-27T06:00,20.8,21.8,87,1,26,15,0.00,0.00,14.8,26.3,89.0,3600.00,19.2,390.00
Bondi,-33.8915,151.2767,2023-12-27T07:00,21.7,22.8,84,2,52,35,0.00,0.00,15.3,28.4,241.0,3600.00,19.7,490.00
Bondi,-33.8915,151.2767,2023-12-27T08:00,23.1,24.7,77,51,100,100,0.10,0.10,11.5,28.8,474.0,3600.00,20.1,480.00
Bondi,-33.8915,151.2767,2023-12-27T09:00,23.7,27.1,76,51,100,100,0.30,0.30,3.3,24.1,613.0,3600.00,20.5,480.00
Bondi,-33.8915,151.2767,2023-12-27T10:00,24.0,26.4,72,51,100,100,0.40,0.40,8.1,24.5,614.0,3600.00,20.3,465.00
Bondi,-33.8915,151.2767,2023-12-27T11:00,24.6,28.2,69,51,28,2,0.20,0.20,2.3,18.4,679.0,3600.00,20.3,475.00
Bondi,-33.8915,151.2767,2023-12-27T12:00,24.7,28.7,71,51,98,19,0.30,0.30,8.8,21.6,873.0,3600.00,20.7,515.00
Bondi,-33.8915,151.2767,2023-12-27T13:00,21.4,23.7,76,65,100,8,7.60,7.60,8.5,35.6,722.0,3600.00,18.4,485.00
Bondi,-33.8915,151.2767,2023-12-27T14:00,21.5,23.0,74,2,61,3,0.00,0.00,5.4,22.3,319.0,847.56,18.1,485.00
Bondi,-33.8915,151.2767,2023-12-27T15:00,24.2,28.2,65,3,82,1,0.00,0.00,1.9,15.5,809.0,3600.00,19.5,460.00
Bondi,-33.8915,151.2767,2023-12-27T16:00,23.4,25.1,72,2,74,14,0.00,0.00,8.4,19.1,512.0,3600.00,19.7,430.00
Bondi,-33.8915,151.2767,2023-12-27T17:00,22.6,25.5,78,2,58,1,0.00,0.00,1.6,19.8,331.0,3600.00,19.8,460.00
Bondi,-33.8915,151.2767,2023-12-27T18:00,22.7,25.1,74,0,12,0,0.00,0.00,2.9,8.6,222.0,3600.00,19.3,435.00
Bondi,-33.8915,151.2767,2023-12-27T19:00,21.3,23.4,82,1,35,0,0.00,0.00,6.0,9.7,65.0,3600.00,19.0,415.00
Bondi,-33.8915,151.2767,2023-12-27T20:00,20.4,22.2,87,2,70,0,0.00,0.00,8.0,13.3,0.0,0.00,18.8,110.00
Bondi,-33.8915,151.2767,2023-12-27T21:00,20.0,21.4,87,0,2,0,0.00,0.00,9.0,15.5,0.0,0.00,18.3,95.00
Bondi,-33.8915,151.2767,2023-12-27T22:00,18.8,20.5,91,0,1,0,0.00,0.00,6.1,15.1,0.0,0.00,17.7,125.00
Bondi,-33.8915,151.2767,2023-12-27T23:00,18.9,20.8,94,2,50,0,0.00,0.00,6.2,10.8,0.0,0.00,18.2,180.00
Bondi,-33.8915,151.2767,2023-12-28T00:00,18.1,19.9,97,0,19,0,0.00,0.00,5.9,10.8,0.0,0.00,17.7,205.00
Bondi,-33.8915,151.2767,2023-12-28T01:00,17.4,18.7,94,0,5,0,0.00,0.00,6.2,10.4,0.0,0.00,16.6,215.00
Bondi,-33.8915,151.2767,2023-12-28T02:00,17.2,18.3,91,1,27,0,0.00,0.00,6.2,10.1,0.0,0.00,16.2,200.00
Bondi,-33.8915,151.2767,2023-12-28T03:00,17.0,18.2,93,1,22,0,0.00,0.00,6.0,11.5,0.0,0.00,16.2,165.00
Bondi,-33.8915,151.2767,2023-12-28T04:00,17.1,17.7,88,0,2,0,0.00,0.00,7.1,11.9,0.0,0.00,15.6,145.00
Bondi,-33.8915,151.2767,2023-12-28T05:00,16.9,17.3,85,0,2,0,0.00,0.00,6.7,12.2,1.0,0.00,15.1,135.00
Bondi,-33.8915,151.2767,2023-12-28T06:00,18.3,18.6,83,0,13,0,0.00,0.00,10.2,17.3,88.0,3600.00,16.2,140.00
Bondi,-33.8915,151.2767,2023-12-28T07:00,20.3,21.1,76,0,14,0,0.00,0.00,9.0,19.1,272.0,3600.00,17.4,160.00
Bondi,-33.8915,151.2767,2023-12-28T08:00,23.2,24.4,68,0,7,0,0.00,0.00,8.7,19.8,487.0,3600.00,19.0,265.00
Bondi,-33.8915,151.2767,2023-12-28T09:00,25.4,27.2,58,0,1,0,0.00,0.00,8.6,20.2,694.0,3600.00,19.5,350.00
Bondi,-33.8915,151.2767,2023-12-28T10:00,27.0,29.8,50,0,2,0,0.00,0.00,7.2,20.5,868.0,3600.00,19.7,410.00
Bondi,-33.8915,151.2767,2023-12-28T11:00,27.7,31.8,53,2,70,0,0.00,0.00,6.5,25.6,946.0,3600.00,20.8,385.00
Bondi,-33.8915,151.2767,2023-12-28T12:00,27.5,30.9,56,1,45,1,0.00,0.00,5.6,24.5,768.0,3600.00,21.1,300.00
Bondi,-33.8915,151.2767,2023-12-28T13:00,26.3,29.6,64,1,28,5,0.00,0.00,12.5,27.0,869.0,3600.00,21.3,290.00
Bondi,-33.8915,151.2767,2023-12-28T14:00,25.2,27.2,65,51,40,0,0.10,0.10,18.7,36.0,884.0,3600.00,20.5,265.00
Bondi,-33.8915,151.2767,2023-12-28T15:00,25.0,26.8,68,51,23,0,0.10,0.10,14.8,36.4,708.0,3600.00,20.6,275.00
Bondi,-33.8915,151.2767,2023-12-28T16:00,24.7,25.7,68,0,12,0,0.00,0.00,16.1,31.7,596.0,3600.00,20.4,280.00
Bondi,-33.8915,151.2767,2023-12-28T17:00,23.7,25.0,75,1,31,0,0.00,0.00,14.3,31.7,438.0,3600.00,20.4,285.00
Bondi,-33.8915,151.2767,2023-12-28T18:00,23.1,25.0,79,1,28,0,0.00,0.00,11.0,27.4,239.0,3600.00,20.4,270.00
