latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-34.90334,150.6472,20.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2023-06-27T16:00,14.8,11.8,53,3,100,0.00,0.00,12.6,30.2,102.0,0.00
2023-06-27T17:00,13.4,10.2,58,3,100,0.00,0.00,13.4,26.3,23.0,0.00
2023-06-27T18:00,12.4,9.4,61,3,100,0.00,0.00,12.6,26.6,0.0,0.00
2023-06-27T19:00,12.6,9.4,61,3,100,0.00,0.00,14.2,27.0,0.0,0.00
2023-06-27T20:00,12.8,9.0,60,3,100,0.00,0.00,18.0,34.6,0.0,0.00
2023-06-27T21:00,12.9,8.9,60,3,100,0.00,0.00,19.1,37.4,0.0,0.00
2023-06-27T22:00,12.6,9.3,63,3,100,0.00,0.00,15.1,37.4,0.0,0.00
2023-06-27T23:00,12.4,9.0,63,3,100,0.00,0.00,15.7,31.0,0.0,0.00
2023-06-28T00:00,12.4,9.0,64,3,100,0.00,0.00,15.4,31.7,0.0,0.00
2023-06-28T01:00,11.9,8.9,68,51,100,0.20,0.20,14.5,30.2,0.0,0.00
2023-06-28T02:00,12.1,8.9,68,3,100,0.00,0.00,15.5,29.9,0.0,0.00
2023-06-28T03:00,12.1,8.6,67,3,100,0.00,0.00,18.1,34.9,0.0,0.00
2023-06-28T04:00,11.9,8.5,67,3,100,0.00,0.00,16.9,34.9,0.0,0.00
2023-06-28T05:00,11.6,8.1,68,3,100,0.00,0.00,16.4,32.8,0.0,0.00
2023-06-28T06:00,11.8,8.5,68,3,100,0.00,0.00,15.0,31.7,0.0,0.00
2023-06-28T07:00,11.7,8.2,69,3,100,0.00,0.00,17.2,33.5,0.0,0.00
2023-06-28T08:00,11.6,8.2,72,51,100,0.20,0.20,17.1,33.8,6.0,0.00
2023-06-28T09:00,11.6,8.4,76,51,100,0.30,0.30,17.2,34.6,43.0,0.00
2023-06-28T10:00,11.4,9.3,85,3,100,0.00,0.00,13.2,32.8,93.0,0.00
2023-06-28T11:00,11.4,9.4,88,51,100,0.40,0.40,12.2,24.5,52.0,0.00
2023-06-28T12:00,11.1,9.6,92,53,100,0.80,0.80,10.4,22.3,62.0,0.00
2023-06-28T13:00,11.6,10.4,91,53,100,0.50,0.50,8.7,20.9,122.0,0.00
2023-06-28T14:00,11.6,10.1,92,51,100,0.40,0.40,10.9,21.2,114.0,0.00
2023-06-28T15:00,11.0,9.2,91,53,100,0.90,0.90,11.8,21.6,40.0,0.00
2023-06-28T16:00,10.7,8.8,91,53,100,0.90,0.90,11.6,22.0,21.0,0.00
2023-06-28T17:00,10.4,8.7,91,53,100,0.50,0.50,10.1,21.2,4.0,0.00
2023-06-28T18:00,10.1,8.3,91,51,100,0.40,0.40,10.5,20.2,0.0,0.00
2023-06-28T19:00,9.8,7.6,90,51,100,0.20,0.20,12.0,20.9,0.0,0.00
2023-06-28T20:00,9.6,7.1,90,3,100,0.00,0.00,13.8,25.6,0.0,0.00
2023-06-28T21:00,9.3,6.9,90,3,100,0.00,0.00,12.6,25.2,0.0,0.00
2023-06-28T22:00,9.3,6.5,88,3,97,0.00,0.00,14.4,22.7,0.0,0.00
2023-06-28T23:00,9.2,6.3,87,3,100,0.00,0.00,15.3,28.8,0.0,0.00
2023-06-29T00:00,8.9,6.4,87,3,97,0.00,0.00,11.4,28.1,0.0,0.00
2023-06-29T01:00,8.6,6.4,88,51,70,0.10,0.10,8.9,20.2,0.0,0.00
2023-06-29T02:00,7.8,5.1,90,1,41,0.00,0.00,12.0,23.4,0.0,0.00
2023-06-29T03:00,7.6,4.6,89,1,47,0.00,0.00,13.3,23.8,0.0,0.00
2023-06-29T04:00,7.2,4.0,88,1,22,0.00,0.00,14.7,27.4,0.0,0.00
2023-06-29T05:00,6.8,3.7,89,0,18,0.00,0.00,13.5,26.6,0.0,0.00
2023-06-29T06:00,6.6,3.5,89,0,14,0.00,0.00,12.6,24.8,0.0,0.00
2023-06-29T07:00,6.2,3.2,89,0,9,0.00,0.00,12.1,23.0,0.0,0.00
2023-06-29T08:00,6.8,3.7,87,0,5,0.00,0.00,12.9,23.4,39.0,2968.86
2023-06-29T09:00,8.9,6.1,78,0,5,0.00,0.00,12.1,25.9,181.0,3600.00
2023-06-29T10:00,11.0,8.0,72,0,0,0.00,0.00,13.8,24.5,335.0,3600.00
2023-06-29T11:00,12.4,8.8,61,0,1,0.00,0.00,16.4,34.6,444.0,3600.00
2023-06-29T12:00,13.3,9.6,53,0,0,0.00,0.00,15.8,34.6,506.0,3600.00
2023-06-29T13:00,13.6,9.5,49,0,1,0.00,0.00,17.7,37.4,509.0,3600.00
2023-06-29T14:00,13.4,8.9,47,0,0,0.00,0.00,18.9,40.0,452.0,3600.00
2023-06-29T15:00,12.8,8.3,48,0,0,0.00,0.00,18.5,39.2,298.0,3600.00
2023-06-29T16:00,11.8,7.6,51,0,0,0.00,0.00,16.4,37.8,194.0,3600.00
2023-06-29T17:00,10.1,5.5,55,0,0,0.00,0.00,18.7,36.0,43.0,3064.10
2023-06-29T18:00,9.2,4.3,58,0,2,0.00,0.00,21.0,40.7,0.0,0.00
2023-06-29T19:00,8.9,3.8,60,0,1,0.00,0.00,21.5,41.8,0.0,0.00
2023-06-29T20:00,8.6,3.3,60,0,4,0.00,0.00,23.3,45.0,0.0,0.00
2023-06-29T21:00,8.4,3.0,62,0,4,0.00,0.00,24.9,48.6,0.0,0.00
2023-06-29T22:00,9.4,3.8,64,0,4,0.00,0.00,26.8,48.6,0.0,0.00
2023-06-29T23:00,9.2,3.5,62,0,7,0.00,0.00,27.3,53.3,0.0,0.00
2023-06-30T00:00,9.1,3.6,63,1,32,0.00,0.00,26.1,53.3,0.0,0.00
2023-06-30T01:00,9.4,3.8,63,1,25,0.00,0.00,26.4,51.5,0.0,0.00
2023-06-30T02:00,9.3,3.5,64,1,47,0.00,0.00,28.2,55.4,0.0,0.00
2023-06-30T03:00,9.2,3.3,63,1,34,0.00,0.00,29.0,56.5,0.0,0.00
2023-06-30T04:00,9.1,3.1,61,3,100,0.00,0.00,28.6,56.9,0.0,0.00
2023-06-30T05:00,9.1,3.2,61,3,100,0.00,0.00,28.3,56.2,0.0,0.00
2023-06-30T06:00,9.3,3.5,62,1,42,0.00,0.00,28.4,55.8,0.0,0.00
2023-06-30T07:00,9.1,3.5,65,0,13,0.00,0.00,27.5,55.8,0.0,0.00
2023-06-30T08:00,9.4,3.9,65,0,15,0.00,0.00,27.4,54.0,35.0,2968.63
2023-06-30T09:00,10.6,5.3,64,1,21,0.00,0.00,26.0,54.0,165.0,3600.00
2023-06-30T10:00,12.5,7.6,64,0,16,0.00,0.00,26.3,54.7,307.0,3600.00
2023-06-30T11:00,13.9,9.2,60,0,3,0.00,0.00,26.3,53.3,428.0,3600.00
2023-06-30T12:00,14.9,10.3,56,0,5,0.00,0.00,25.5,54.0,474.0,3600.00
2023-06-30T13:00,15.3,10.6,55,0,2,0.00,0.00,25.8,52.9,494.0,3600.00
2023-06-30T14:00,14.9,9.9,56,0,5,0.00,0.00,27.3,55.4,444.0,3600.00
2023-06-30T15:00,13.9,9.0,58,0,2,0.00,0.00,27.0,55.8,320.0,3600.00
2023-06-30T16:00,13.1,8.3,60,1,23,0.00,0.00,25.9,54.0,178.0,3600.00
2023-06-30T17:00,11.9,7.1,64,0,19,0.00,0.00,24.9,50.8,40.0,3087.22
2023-06-30T18:00,11.5,6.8,65,1,25,0.00,0.00,23.7,48.2,0.0,0.00
2023-06-30T19:00,11.2,6.7,66,0,7,0.00,0.00,22.9,46.8,0.0,0.00
2023-06-30T20:00,10.9,6.2,67,0,8,0.00,0.00,23.2,45.7,0.0,0.00
2023-06-30T21:00,10.6,6.3,69,0,8,0.00,0.00,21.1,45.0,0.0,0.00
2023-06-30T22:00,11.1,7.0,72,0,9,0.00,0.00,21.8,40.7,0.0,0.00
2023-06-30T23:00,10.7,6.4,73,0,10,0.00,0.00,22.6,43.6,0.0,0.00
2023-07-01T00:00,10.3,5.9,72,0,9,0.00,0.00,22.7,44.3,0.0,0.00
2023-07-01T01:00,10.1,5.6,70,3,99,0.00,0.00,22.2,44.6,0.0,0.00
2023-07-01T02:00,9.9,5.4,72,2,79,0.00,0.00,22.7,44.6,0.0,0.00
2023-07-01T03:00,10.4,5.9,69,3,100,0.00,0.00,22.5,45.0,0.0,0.00
2023-07-01T04:00,11.1,6.5,67,3,99,0.00,0.00,24.1,47.2,0.0,0.00
2023-07-01T05:00,11.4,6.6,66,2,75,0.00,0.00,25.7,50.8,0.0,0.00
2023-07-01T06:00,11.4,6.9,65,2,52,0.00,0.00,23.3,50.4,0.0,0.00
2023-07-01T07:00,11.4,7.1,68,2,63,0.00,0.00,21.7,45.7,0.0,0.00
2023-07-01T08:00,11.9,7.6,69,2,69,0.00,0.00,23.4,45.7,31.0,2969.85
2023-07-01T09:00,13.1,8.8,66,0,18,0.00,0.00,23.5,49.3,146.0,3600.00
2023-07-01T10:00,15.1,11.5,62,0,6,0.00,0.00,20.7,54.4,318.0,3600.00
2023-07-01T11:00,15.9,12.3,58,0,14,0.00,0.00,21.2,43.6,366.0,3600.00
2023-07-01T12:00,16.6,13.1,53,0,2,0.00,0.00,18.8,43.9,455.0,3600.00
2023-07-01T13:00,17.7,14.4,47,0,11,0.00,0.00,15.6,39.2,502.0,3600.00
2023-07-01T14:00,18.5,15.3,40,3,98,0.00,0.00,12.8,32.8,446.0,3600.00
2023-07-01T15:00,17.9,15.7,45,3,95,0.00,0.00,7.1,26.3,247.0,3600.00
2023-07-01T16:00,16.2,15.8,67,2,70,0.00,0.00,3.1,14.0,133.0,3600.00
2023-07-01T17:00,13.9,12.8,66,3,100,0.00,0.00,3.9,6.1,30.0,3027.35
2023-07-01T18:00,13.9,10.6,57,3,100,0.00,0.00,14.8,26.3,0.0,0.00
2023-07-01T19:00,13.4,9.8,59,3,100,0.00,0.00,17.0,33.1,0.0,0.00
2023-07-01T20:00,13.2,10.0,61,3,93,0.00,0.00,14.6,32.8,0.0,0.00
2023-07-01T21:00,12.1,9.2,66,0,14,0.00,0.00,13.0,28.4,0.0,0.00
2023-07-01T22:00,10.0,6.9,73,1,20,0.00,0.00,13.4,24.5,0.0,0.00
2023-07-01T23:00,9.7,6.9,74,0,7,0.00,0.00,11.5,24.1,0.0,0.00
2023-07-02T00:00,8.9,6.1,77,0,12,0.00,0.00,10.6,20.9,0.0,0.00
2023-07-02T01:00,7.8,5.0,83,0,3,0.00,0.00,11.1,20.2,0.0,0.00
2023-07-02T02:00,7.1,4.1,87,0,0,0.00,0.00,11.7,20.9,0.0,0.00
2023-07-02T03:00,6.4,3.5,89,0,0,0.00,0.00,11.8,21.2,0.0,0.00
2023-07-02T04:00,5.8,2.8,92,0,0,0.00,0.00,11.4,21.2,0.0,0.00
2023-07-02T05:00,5.3,2.1,93,0,0,0.00,0.00,12.7,22.7,0.0,0.00
2023-07-02T06:00,4.9,1.6,93,0,0,0.00,0.00,12.6,23.4,0.0,0.00
2023-07-02T07:00,4.5,1.0,93,0,0,0.00,0.00,13.4,24.1,0.0,0.00
2023-07-02T08:00,5.8,2.3,85,0,1,0.00,0.00,13.7,26.6,40.0,2972.52
2023-07-02T09:00,8.9,6.0,75,0,2,0.00,0.00,11.2,24.8,191.0,3600.00
2023-07-02T10:00,12.1,9.5,64,0,3,0.00,0.00,10.8,22.0,335.0,3600.00
2023-07-02T11:00,14.4,12.0,57,0,15,0.00,0.00,9.9,25.2,443.0,3600.00
2023-07-02T12:00,16.0,14.0,50,1,29,0.00,0.00,5.8,23.0,502.0,3600.00
2023-07-02T13:00,16.5,14.7,48,1,26,0.00,0.00,4.2,16.2,503.0,3600.00
2023-07-02T14:00,15.9,13.4,51,0,17,0.00,0.00,10.2,23.4,446.0,3600.00
2023-07-02T15:00,15.1,12.7,55,1,43,0.00,0.00,9.7,24.5,339.0,3600.00
2023-07-02T16:00,14.2,12.7,62,1,25,0.00,0.00,5.6,20.9,192.0,3600.00
2023-07-02T17:00,13.1,11.2,64,3,99,0.00,0.00,6.4,10.1,44.0,3137.84
2023-07-02T18:00,9.9,8.1,80,3,98,0.00,0.00,7.1,9.7,0.0,0.00
2023-07-02T19:00,9.6,7.6,78,3,99,0.00,0.00,6.9,10.4,0.0,0.00
2023-07-02T20:00,7.9,5.7,87,3,100,0.00,0.00,8.6,14.8,0.0,0.00
2023-07-02T21:00,7.2,4.7,90,3,100,0.00,0.00,10.1,18.0,0.0,0.00
2023-07-02T22:00,6.8,4.3,88,3,100,0.00,0.00,8.0,18.7,0.0,0.00
2023-07-02T23:00,6.6,3.8,88,3,100,0.00,0.00,10.7,18.7,0.0,0.00
2023-07-03T00:00,6.7,3.8,87,3,99,0.00,0.00,10.9,19.8,0.0,0.00
2023-07-03T01:00,6.4,3.4,87,3,99,0.00,0.00,11.7,20.5,0.0,0.00
2023-07-03T02:00,6.1,3.1,88,3,100,0.00,0.00,10.9,20.5,0.0,0.00
2023-07-03T03:00,5.9,3.0,89,3,99,0.00,0.00,10.7,19.1,0.0,0.00
2023-07-03T04:00,5.8,2.9,89,3,100,0.00,0.00,11.0,19.8,0.0,0.00
2023-07-03T05:00,5.7,2.8,90,3,97,0.00,0.00,10.3,19.4,0.0,0.00
2023-07-03T06:00,5.2,2.3,93,3,100,0.00,0.00,10.6,18.7,0.0,0.00
2023-07-03T07:00,5.4,2.6,93,3,100,0.00,0.00,10.5,18.4,0.0,0.00
2023-07-03T08:00,6.9,4.1,88,3,82,0.00,0.00,11.0,19.4,35.0,2976.69
2023-07-03T09:00,10.2,7.9,79,3,91,0.00,0.00,10.1,19.8,182.0,3600.00
2023-07-03T10:00,14.2,12.9,71,3,100,0.00,0.00,7.3,18.7,322.0,3600.00
2023-07-03T11:00,16.1,14.9,67,3,100,0.00,0.00,8.6,20.5,420.0,3600.00
2023-07-03T12:00,17.4,16.7,64,3,100,0.00,0.00,5.7,20.5,487.0,3600.00
2023-07-03T13:00,18.0,17.4,62,3,100,0.00,0.00,5.9,16.6,466.0,3600.00
2023-07-03T14:00,18.2,18.0,61,3,100,0.00,0.00,2.7,15.8,376.0,3600.00
2023-07-03T15:00,17.2,16.3,66,3,100,0.00,0.00,8.1,18.0,263.0,3600.00
2023-07-03T16:00,15.4,14.2,77,3,100,0.00,0.00,10.9,24.1,160.0,3600.00
2023-07-03T17:00,13.9,13.1,86,3,100,0.00,0.00,9.7,21.6,34.0,705.79
2023-07-03T18:00,13.6,12.8,90,3,100,0.00,0.00,10.1,19.1,0.0,0.00
2023-07-03T19:00,13.3,12.8,91,3,100,0.00,0.00,7.6,17.6,0.0,0.00
2023-07-03T20:00,12.0,11.7,95,3,100,0.00,0.00,4.3,12.2,0.0,0.00
2023-07-03T21:00,10.7,9.6,96,3,100,0.00,0.00,7.9,14.0,0.0,0.00
2023-07-03T22:00,9.4,8.5,94,3,100,0.00,0.00,4.1,14.0,0.0,0.00
2023-07-03T23:00,9.4,8.1,93,3,100,0.00,0.00,6.4,11.2,0.0,0.00
2023-07-04T00:00,9.7,8.4,93,3,100,0.00,0.00,6.5,12.2,0.0,0.00
2023-07-04T01:00,9.8,8.8,94,3,100,0.00,0.00,4.7,11.2,0.0,0.00
2023-07-04T02:00,9.8,8.8,94,3,100,0.00,0.00,4.3,9.4,0.0,0.00
2023-07-04T03:00,9.4,8.3,95,3,100,0.00,0.00,5.8,10.8,0.0,0.00
2023-07-04T04:00,8.9,7.7,98,3,100,0.00,0.00,5.8,11.2,0.0,0.00
2023-07-04T05:00,9.1,8.1,97,3,100,0.00,0.00,4.0,10.4,0.0,0.00
2023-07-04T06:00,9.2,8.5,96,51,100,0.30,0.30,2.5,8.3,0.0,0.00
2023-07-04T07:00,9.4,8.7,96,53,100,0.70,0.70,2.5,6.1,0.0,0.00
2023-07-04T08:00,9.8,9.1,96,53,100,0.50,0.50,3.2,7.2,7.0,0.00
2023-07-04T09:00,10.6,10.2,97,51,100,0.30,0.30,3.6,8.3,42.0,0.00
2023-07-04T10:00,11.1,11.1,98,53,100,0.80,0.80,1.1,8.3,53.0,0.00
2023-07-04T11:00,12.3,12.3,95,53,100,0.70,0.70,3.2,9.4,71.0,0.00
2023-07-04T12:00,12.8,12.8,94,53,100,0.80,0.80,3.6,7.6,58.0,0.00
2023-07-04T13:00,14.0,14.4,94,53,100,0.60,0.60,4.0,10.1,183.0,0.00
2023-07-04T14:00,14.6,14.9,90,51,100,0.10,0.10,5.1,12.6,185.0,1543.66
2023-07-04T15:00,14.2,14.8,93,3,100,0.00,0.00,3.4,13.0,59.0,0.00
2023-07-04T16:00,13.6,14.0,96,3,100,0.00,0.00,4.4,5.8,26.0,0.00
2023-07-04T17:00,13.7,14.2,95,53,100,0.60,0.60,2.9,5.4,5.0,0.00
2023-07-04T18:00,12.1,12.5,99,51,100,0.10,0.10,2.3,3.2,0.0,0.00
2023-07-04T19:00,12.1,12.1,99,53,100,0.70,0.70,4.0,7.2,0.0,0.00
2023-07-04T20:00,11.5,11.5,99,61,100,2.10,2.10,2.5,7.9,0.0,0.00
2023-07-04T21:00,11.6,11.3,98,61,100,1.30,1.30,5.4,6.1,0.0,0.00
2023-07-04T22:00,11.8,11.4,97,53,100,0.80,0.80,5.5,7.9,0.0,0.00
2023-07-04T23:00,11.4,11.1,96,51,95,0.40,0.40,3.8,7.9,0.0,0.00
2023-07-05T00:00,11.1,10.6,95,51,87,0.20,0.20,4.5,7.9,0.0,0.00
2023-07-05T01:00,10.9,9.9,96,51,73,0.10,0.10,7.2,13.0,0.0,0.00
2023-07-05T02:00,10.9,10.0,95,1,22,0.00,0.00,7.1,14.0,0.0,0.00
2023-07-05T03:00,10.1,9.0,97,0,9,0.00,0.00,7.4,13.3,0.0,0.00
2023-07-05T04:00,9.6,8.3,97,0,11,0.00,0.00,6.6,13.3,0.0,0.00
2023-07-05T05:00,9.1,7.6,97,1,36,0.00,0.00,7.9,14.0,0.0,0.00
2023-07-05T06:00,10.2,8.1,93,2,57,0.00,0.00,13.2,22.7,0.0,0.00
2023-07-05T07:00,11.6,9.3,89,3,81,0.00,0.00,15.6,28.8,0.0,0.00
2023-07-05T08:00,12.2,10.1,89,3,82,0.00,0.00,15.9,29.5,31.0,2989.55
2023-07-05T09:00,13.4,11.4,87,3,84,0.00,0.00,16.0,30.6,134.0,3600.00
2023-07-05T10:00,16.3,14.9,78,1,40,0.00,0.00,14.9,35.3,261.0,3600.00
2023-07-05T11:00,17.6,16.5,76,1,39,0.00,0.00,14.7,33.8,299.0,3600.00
2023-07-05T12:00,18.1,16.0,68,1,46,0.00,0.00,19.4,38.9,353.0,3600.00
2023-07-05T13:00,18.9,16.1,60,1,28,0.00,0.00,20.9,42.5,451.0,3600.00
2023-07-05T14:00,18.7,15.6,57,1,20,0.00,0.00,21.4,43.6,399.0,3600.00
2023-07-05T15:00,18.0,14.7,57,1,23,0.00,0.00,21.4,43.2,300.0,3600.00
2023-07-05T16:00,17.0,14.1,59,3,100,0.00,0.00,18.2,42.5,170.0,3600.00
2023-07-05T17:00,15.8,12.7,61,3,99,0.00,0.00,18.1,36.0,35.0,3223.51
2023-07-05T18:00,15.1,11.8,61,2,77,0.00,0.00,19.3,37.1,0.0,0.00
2023-07-05T19:00,14.1,10.7,65,1,23,0.00,0.00,19.0,38.2,0.0,0.00
2023-07-05T20:00,13.1,9.7,69,0,14,0.00,0.00,18.7,37.1,0.0,0.00
2023-07-05T21:00,12.2,8.9,71,1,26,0.00,0.00,17.7,36.0,0.0,0.00
2023-07-05T22:00,12.8,9.3,69,1,33,0.00,0.00,18.6,34.9,0.0,0.00
2023-07-05T23:00,12.2,8.9,69,0,16,0.00,0.00,17.2,35.3,0.0,0.00
2023-07-06T00:00,11.4,7.9,71,0,6,0.00,0.00,18.2,34.9,0.0,0.00
2023-07-06T01:00,10.8,7.1,71,0,9,0.00,0.00,18.5,36.0,0.0,0.00
2023-07-06T02:00,10.4,6.5,70,0,6,0.00,0.00,19.1,36.7,0.0,0.00
2023-07-06T03:00,9.9,5.7,71,0,5,0.00,0.00,20.2,38.9,0.0,0.00
2023-07-06T04:00,9.4,4.7,70,0,1,0.00,0.00,22.3,42.5,0.0,0.00
2023-07-06T05:00,8.8,4.2,71,0,2,0.00,0.00,21.8,42.8,0.0,0.00
2023-07-06T06:00,8.5,3.9,72,0,1,0.00,0.00,21.1,42.1,0.0,0.00
2023-07-06T07:00,8.4,3.7,71,0,2,0.00,0.00,21.7,41.4,0.0,0.00
2023-07-06T08:00,9.1,4.4,69,0,0,0.00,0.00,21.3,41.4,41.0,2998.30
2023-07-06T09:00,10.5,6.2,65,0,0,0.00,0.00,20.1,41.4,191.0,3600.00
2023-07-06T10:00,12.2,8.0,62,0,0,0.00,0.00,21.1,41.4,343.0,3600.00
2023-07-06T11:00,13.8,9.5,55,0,0,0.00,0.00,20.4,43.6,457.0,3600.00
2023-07-06T12:00,14.6,10.5,51,0,0,0.00,0.00,19.6,42.8,514.0,3600.00
2023-07-06T13:00,15.3,11.2,48,0,0,0.00,0.00,18.9,41.4,515.0,3600.00
2023-07-06T14:00,15.6,11.5,47,0,0,0.00,0.00,18.4,40.0,459.0,3600.00
2023-07-06T15:00,15.2,11.2,46,0,0,0.00,0.00,17.8,38.2,351.0,3600.00
2023-07-06T16:00,14.4,11.0,49,0,0,0.00,0.00,13.8,35.6,204.0,3600.00
2023-07-06T17:00,12.6,9.2,53,0,1,0.00,0.00,13.1,27.0,50.0,3254.34
2023-07-06T18:00,11.1,8.0,59,0,1,0.00,0.00,10.8,24.8,0.0,0.00
2023-07-06T19:00,10.2,6.8,63,0,0,0.00,0.00,12.9,23.4,0.0,0.00
2023-07-06T20:00,10.1,6.6,67,0,7,0.00,0.00,14.2,27.4,0.0,0.00
2023-07-06T21:00,9.8,6.3,70,0,3,0.00,0.00,15.0,28.1,0.0,0.00
2023-07-06T22:00,9.4,6.1,72,0,2,0.00,0.00,14.0,33.8,0.0,0.00
2023-07-06T23:00,9.4,6.1,75,0,5,0.00,0.00,13.9,25.9,0.0,0.00
2023-07-07T00:00,9.6,6.1,75,0,13,0.00,0.00,15.5,28.8,0.0,0.00
2023-07-07T01:00,10.1,6.3,72,3,93,0.00,0.00,18.7,37.1,0.0,0.00
2023-07-07T02:00,10.0,7.0,75,3,94,0.00,0.00,13.2,36.0,0.0,0.00
2023-07-07T03:00,9.6,8.1,84,61,100,1.40,1.40,4.4,24.8,0.0,0.00
2023-07-07T04:00,9.9,8.0,81,51,100,0.10,0.10,7.6,12.6,0.0,0.00
2023-07-07T05:00,10.2,7.0,76,3,100,0.00,0.00,15.2,27.7,0.0,0.00
2023-07-07T06:00,9.9,6.1,76,2,75,0.00,0.00,18.6,34.9,0.0,0.00
2023-07-07T07:00,9.6,5.0,74,1,34,0.00,0.00,23.2,43.9,0.0,0.00
2023-07-07T08:00,10.4,5.3,71,1,34,0.00,0.00,26.6,52.2,38.0,3008.61
2023-07-07T09:00,11.9,7.5,69,1,30,0.00,0.00,23.7,50.8,178.0,3600.00
2023-07-07T10:00,14.0,9.6,59,0,5,0.00,0.00,23.6,53.3,322.0,3600.00
2023-07-07T11:00,15.1,10.7,55,1,21,0.00,0.00,23.6,47.5,444.0,3600.00
2023-07-07T12:00,15.8,11.0,51,1,21,0.00,0.00,25.6,54.7,469.0,3600.00
2023-07-07T13:00,15.7,10.9,49,0,6,0.00,0.00,24.6,51.8,471.0,3600.00
2023-07-07T14:00,15.9,11.0,46,0,8,0.00,0.00,23.9,49.7,437.0,3600.00
2023-07-07T15:00,15.1,10.4,49,1,22,0.00,0.00,23.6,49.0,325.0,3600.00
2023-07-07T16:00,13.9,9.9,56,0,4,0.00,0.00,18.8,47.2,189.0,3600.00
2023-07-07T17:00,12.2,8.6,60,0,2,0.00,0.00,16.1,37.1,49.0,3286.16
2023-07-07T18:00,11.4,7.4,63,0,1,0.00,0.00,18.8,36.4,0.0,0.00
2023-07-07T19:00,11.1,6.8,65,0,6,0.00,0.00,20.1,39.6,0.0,0.00
2023-07-07T20:00,10.8,6.2,66,0,5,0.00,0.00,22.4,43.6,0.0,0.00
2023-07-07T21:00,10.7,5.7,65,0,1,0.00,0.00,25.1,49.3,0.0,0.00
2023-07-07T22:00,10.8,5.9,67,0,8,0.00,0.00,24.9,52.9,0.0,0.00
2023-07-07T23:00,10.5,5.6,67,0,4,0.00,0.00,24.7,49.7,0.0,0.00
2023-07-08T00:00,10.4,5.3,67,0,2,0.00,0.00,26.0,50.4,0.0,0.00
2023-07-08T01:00,10.5,5.1,65,0,4,0.00,0.00,27.5,54.4,0.0,0.00
2023-07-08T02:00,10.6,4.9,65,1,38,0.00,0.00,30.1,59.0,0.0,0.00
2023-07-08T03:00,11.2,5.0,58,0,11,0.00,0.00,32.0,63.7,0.0,0.00
2023-07-08T04:00,10.9,4.7,59,0,9,0.00,0.00,31.7,63.4,0.0,0.00
2023-07-08T05:00,10.7,4.8,61,0,8,0.00,0.00,30.4,62.6,0.0,0.00
2023-07-08T06:00,10.6,4.3,61,0,16,0.00,0.00,32.8,65.2,0.0,0.00
2023-07-08T07:00,10.6,7.2,62,0,8,0.00,0.00,13.3,64.1,0.0,0.00
2023-07-08T08:00,10.9,8.0,63,0,4,0.00,0.00,10.5,25.6,39.0,3020.50
2023-07-08T09:00,12.9,9.6,55,0,1,0.00,0.00,12.8,27.4,188.0,3600.00
2023-07-08T10:00,13.8,8.7,53,0,2,0.00,0.00,25.1,41.0,346.0,3600.00
2023-07-08T11:00,15.2,8.8,47,0,1,0.00,0.00,34.6,68.0,457.0,3600.00
2023-07-08T12:00,16.4,9.0,41,3,84,0.00,0.00,39.6,77.8,518.0,3600.00
2023-07-08T13:00,16.2,8.6,42,1,37,0.00,0.00,41.8,83.2,514.0,3600.00
2023-07-08T14:00,15.9,8.1,45,2,52,0.00,0.00,42.9,88.2,417.0,3600.00
2023-07-08T15:00,14.6,8.0,52,2,55,0.00,0.00,36.7,85.7,317.0,3600.00
2023-07-08T16:00,13.9,6.9,56,2,73,0.00,0.00,39.3,78.5,167.0,3600.00
2023-07-08T17:00,13.3,5.9,56,0,19,0.00,0.00,42.0,83.2,42.0,3318.89
2023-07-08T18:00,13.0,5.5,56,0,15,0.00,0.00,42.4,84.6,0.0,0.00
2023-07-08T19:00,12.4,5.0,59,1,27,0.00,0.00,41.6,85.3,0.0,0.00
2023-07-08T20:00,12.2,5.1,58,0,9,0.00,0.00,39.0,82.8,0.0,0.00
2023-07-08T21:00,12.3,5.7,57,0,11,0.00,0.00,35.2,78.1,0.0,0.00
2023-07-08T22:00,12.4,6.3,61,1,29,0.00,0.00,33.4,70.2,0.0,0.00
2023-07-08T23:00,12.1,6.0,61,1,44,0.00,0.00,33.0,67.7,0.0,0.00
2023-07-09T00:00,12.3,7.3,60,2,52,0.00,0.00,25.9,65.5,0.0,0.00
2023-07-09T01:00,11.9,8.1,63,1,36,0.00,0.00,18.0,51.5,0.0,0.00
2023-07-09T02:00,11.6,8.6,64,1,36,0.00,0.00,11.6,34.6,0.0,0.00
2023-07-09T03:00,11.1,7.9,62,1,30,0.00,0.00,12.6,23.0,0.0,0.00
2023-07-09T04:00,10.4,6.5,63,2,50,0.00,0.00,16.3,30.6,0.0,0.00
2023-07-09T05:00,10.1,5.7,63,0,19,0.00,0.00,20.0,38.5,0.0,0.00
2023-07-09T06:00,10.2,4.8,62,2,67,0.00,0.00,26.5,50.8,0.0,0.00
2023-07-09T07:00,10.4,4.8,63,2,56,0.00,0.00,27.9,57.6,0.0,0.00
