latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-30.474518,151.65688,976.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Armidale,-30.5128,151.6686,2024-04-15T16:00,17.9,16.9,67,2,51,26,0.00,0.00,9.8,24.1,318.0,3600.00,14.0,NaN
Armidale,-30.5128,151.6686,2024-04-15T17:00,16.5,16.1,76,2,54,3,0.00,0.00,7.6,20.5,111.0,3600.00,13.7,NaN
Armidale,-30.5128,151.6686,2024-04-15T18:00,14.4,14.5,88,2,59,0,0.00,0.00,4.7,14.8,12.0,480.27,13.1,NaN
Armidale,-30.5128,151.6686,2024-04-15T19:00,13.0,12.9,94,3,89,0,0.00,0.00,5.1,8.6,0.0,0.00,12.3,NaN
Armidale,-30.5128,151.6686,2024-04-15T20:00,11.8,11.6,96,2,79,0,0.00,0.00,4.0,7.9,0.0,0.00,11.4,NaN
Armidale,-30.5128,151.6686,2024-04-15T21:00,11.7,11.3,97,3,95,9,0.00,0.00,5.4,9.7,0.0,0.00,11.4,NaN
Armidale,-30.5128,151.6686,2024-04-15T22:00,11.7,10.9,95,3,100,7,0.00,0.00,7.7,13.7,0.0,0.00,11.2,NaN
Armidale,-30.5128,151.6686,2024-04-15T23:00,11.6,10.4,97,61,100,37,2.10,2.10,10.1,16.9,0.0,0.00,11.2,NaN
Armidale,-30.5128,151.6686,2024-04-16T00:00,12.4,11.6,94,53,100,0,0.60,0.60,8.7,21.2,0.0,0.00,11.7,NaN
Armidale,-30.5128,151.6686,2024-04-16T01:00,12.2,11.9,95,53,90,0,0.50,0.50,5.6,15.8,0.0,0.00,11.6,NaN
Armidale,-30.5128,151.6686,2024-04-16T02:00,11.6,10.8,95,3,94,0,0.00,0.00,7.4,14.0,0.0,0.00,11.1,NaN
Armidale,-30.5128,151.6686,2024-04-16T03:00,11.2,10.2,95,3,96,0,0.00,0.00,7.9,14.0,0.0,0.00,10.6,NaN
Armidale,-30.5128,151.6686,2024-04-16T04:00,11.0,10.1,94,3,95,0,0.00,0.00,6.0,14.0,0.0,0.00,10.3,NaN
Armidale,-30.5128,151.6686,2024-04-16T05:00,11.2,10.2,93,3,100,0,0.00,0.00,7.1,13.3,0.0,0.00,10.4,NaN
Armidale,-30.5128,151.6686,2024-04-16T06:00,11.3,10.3,93,3,100,0,0.00,0.00,7.4,13.3,0.0,0.00,10.5,NaN
Armidale,-30.5128,151.6686,2024-04-16T07:00,12.0,11.0,92,1,48,0,0.00,0.00,8.4,14.4,23.0,0.00,11.1,NaN
Armidale,-30.5128,151.6686,2024-04-16T08:00,14.8,14.4,88,0,13,0,0.00,0.00,8.2,17.3,203.0,3600.00,13.4,NaN
Armidale,-30.5128,151.6686,2024-04-16T09:00,17.0,16.6,78,0,1,0,0.00,0.00,9.6,22.3,419.0,3600.00,14.4,NaN
Armidale,-30.5128,151.6686,2024-04-16T10:00,18.4,17.7,69,0,4,1,0.00,0.00,11.7,29.5,592.0,3600.00,14.6,NaN
Armidale,-30.5128,151.6686,2024-04-16T11:00,19.5,19.0,62,0,11,0,0.00,0.00,13.1,33.5,697.0,3600.00,14.8,NaN
Armidale,-30.5128,151.6686,2024-04-16T12:00,19.9,19.7,60,1,39,5,0.00,0.00,13.0,33.8,752.0,3600.00,14.9,NaN
Armidale,-30.5128,151.6686,2024-04-16T13:00,18.4,17.2,65,51,45,19,0.20,0.20,15.5,37.8,669.0,3600.00,14.2,NaN
Armidale,-30.5128,151.6686,2024-04-16T14:00,18.7,17.3,65,51,71,22,0.30,0.30,13.7,33.5,545.0,3600.00,14.5,NaN
Armidale,-30.5128,151.6686,2024-04-16T15:00,17.8,16.7,71,51,33,8,0.20,0.20,12.3,31.3,344.0,3600.00,14.3,NaN
Armidale,-30.5128,151.6686,2024-04-16T16:00,17.5,17.0,73,2,64,14,0.00,0.00,8.7,25.9,313.0,3600.00,14.3,NaN
Armidale,-30.5128,151.6686,2024-04-16T17:00,16.8,16.8,77,0,17,1,0.00,0.00,5.6,18.7,133.0,3600.00,14.1,NaN
Armidale,-30.5128,151.6686,2024-04-16T18:00,13.4,13.5,90,0,12,6,0.00,0.00,4.0,10.8,13.0,789.03,12.4,NaN
Armidale,-30.5128,151.6686,2024-04-16T19:00,12.6,12.4,95,51,100,100,0.40,0.40,5.6,16.2,0.0,0.00,12.0,NaN
Armidale,-30.5128,151.6686,2024-04-16T20:00,12.2,12.3,98,55,51,39,1.20,1.20,4.0,13.0,0.0,0.00,12.0,NaN
Armidale,-30.5128,151.6686,2024-04-16T21:00,11.8,11.2,97,0,5,0,0.00,0.00,6.5,13.3,0.0,0.00,11.4,NaN
Armidale,-30.5128,151.6686,2024-04-16T22:00,11.2,10.4,95,0,0,0,0.00,0.00,6.6,12.6,0.0,0.00,10.7,NaN
Armidale,-30.5128,151.6686,2024-04-16T23:00,11.6,10.4,94,0,0,0,0.00,0.00,9.7,18.0,0.0,0.00,10.9,NaN
Armidale,-30.5128,151.6686,2024-04-17T00:00,11.1,9.6,93,0,3,0,0.00,0.00,9.8,18.0,0.0,0.00,10.3,NaN
Armidale,-30.5128,151.6686,2024-04-17T01:00,10.9,9.4,93,0,1,0,0.00,0.00,9.4,19.1,0.0,0.00,10.1,NaN
Armidale,-30.5128,151.6686,2024-04-17T02:00,10.3,9.1,94,0,1,0,0.00,0.00,7.3,17.3,0.0,0.00,9.7,NaN
Armidale,-30.5128,151.6686,2024-04-17T03:00,9.7,8.6,95,0,7,0,0.00,0.00,5.5,14.0,0.0,0.00,9.2,NaN
Armidale,-30.5128,151.6686,2024-04-17T04:00,9.3,8.3,95,0,0,0,0.00,0.00,4.6,10.8,0.0,0.00,8.8,NaN
Armidale,-30.5128,151.6686,2024-04-17T05:00,8.9,7.8,96,0,1,0,0.00,0.00,4.7,9.7,0.0,0.00,8.5,NaN
Armidale,-30.5128,151.6686,2024-04-17T06:00,8.2,7.2,97,0,2,0,0.00,0.00,3.6,9.7,0.0,0.00,7.9,NaN
Armidale,-30.5128,151.6686,2024-04-17T07:00,9.4,8.3,98,0,7,0,0.00,0.00,5.4,10.4,34.0,2514.85,9.0,NaN
Armidale,-30.5128,151.6686,2024-04-17T08:00,14.0,14.2,89,1,20,0,0.00,0.00,3.1,11.5,211.0,3600.00,12.7,NaN
Armidale,-30.5128,151.6686,2024-04-17T09:00,17.0,17.8,75,0,14,0,0.00,0.00,0.4,10.4,417.0,3600.00,14.1,NaN
Armidale,-30.5128,151.6686,2024-04-17T10:00,18.5,18.9,66,0,14,6,0.00,0.00,3.1,15.5,587.0,3600.00,14.4,NaN
Armidale,-30.5128,151.6686,2024-04-17T11:00,20.4,21.0,56,1,48,1,0.00,0.00,5.9,19.4,713.0,3600.00,14.9,NaN
Armidale,-30.5128,151.6686,2024-04-17T12:00,16.5,15.2,76,61,86,35,2.20,2.20,13.7,31.7,556.0,3600.00,13.7,NaN
Armidale,-30.5128,151.6686,2024-04-17T13:00,17.6,17.3,68,2,63,0,0.00,0.00,5.9,30.2,561.0,3600.00,13.8,NaN
Armidale,-30.5128,151.6686,2024-04-17T14:00,18.5,18.2,62,3,93,4,0.00,0.00,4.8,20.5,568.0,3600.00,13.9,NaN
Armidale,-30.5128,151.6686,2024-04-17T15:00,18.5,18.4,58,2,68,9,0.00,0.00,1.5,15.5,451.0,3600.00,13.5,NaN
Armidale,-30.5128,151.6686,2024-04-17T16:00,18.2,18.1,59,1,48,5,0.00,0.00,1.1,9.4,297.0,3600.00,13.3,NaN
Armidale,-30.5128,151.6686,2024-04-17T17:00,16.7,17.1,78,3,80,5,0.00,0.00,3.3,6.5,120.0,3600.00,14.1,NaN
Armidale,-30.5128,151.6686,2024-04-17T18:00,13.9,13.4,80,51,29,7,0.20,0.20,5.1,10.1,11.0,276.60,11.7,NaN
Armidale,-30.5128,151.6686,2024-04-17T19:00,12.9,12.3,90,1,27,4,0.00,0.00,7.0,13.0,0.0,0.00,11.8,NaN
Armidale,-30.5128,151.6686,2024-04-17T20:00,11.2,10.6,95,0,8,0,0.00,0.00,5.6,12.6,0.0,0.00,10.7,NaN
Armidale,-30.5128,151.6686,2024-04-17T21:00,10.2,9.2,96,0,0,0,0.00,0.00,5.8,10.4,0.0,0.00,9.7,NaN
Armidale,-30.5128,151.6686,2024-04-17T22:00,10.4,9.4,95,0,0,0,0.00,0.00,6.6,11.9,0.0,0.00,9.9,NaN
Armidale,-30.5128,151.6686,2024-04-17T23:00,10.8,10.0,97,1,20,0,0.00,0.00,5.5,10.8,0.0,0.00,10.4,NaN
Armidale,-30.5128,151.6686,2024-04-18T00:00,10.3,9.5,96,1,34,0,0.00,0.00,5.4,10.1,0.0,0.00,9.9,NaN
Armidale,-30.5128,151.6686,2024-04-18T01:00,10.5,9.5,95,0,18,4,0.00,0.00,6.6,12.2,0.0,0.00,9.9,NaN
Armidale,-30.5128,151.6686,2024-04-18T02:00,10.4,9.2,95,1,40,0,0.00,0.00,7.9,14.8,0.0,0.00,9.9,NaN
Armidale,-30.5128,151.6686,2024-04-18T03:00,10.6,9.1,94,3,80,0,0.00,0.00,9.8,18.0,0.0,0.00,10.0,NaN
Armidale,-30.5128,151.6686,2024-04-18T04:00,11.4,10.1,93,1,39,0,0.00,0.00,9.7,18.0,0.0,0.00,10.6,NaN
Armidale,-30.5128,151.6686,2024-04-18T05:00,11.1,9.8,93,0,0,0,0.00,0.00,9.7,18.0,0.0,0.00,10.4,NaN
Armidale,-30.5128,151.6686,2024-04-18T06:00,11.1,9.3,92,0,0,0,0.00,0.00,11.5,20.5,0.0,0.00,10.1,NaN
Armidale,-30.5128,151.6686,2024-04-18T07:00,11.9,10.0,90,0,0,0,0.00,0.00,14.0,24.8,33.0,2476.96,10.8,NaN
Armidale,-30.5128,151.6686,2024-04-18T08:00,14.6,13.4,86,2,63,0,0.00,0.00,12.5,28.8,213.0,3600.00,12.9,NaN
Armidale,-30.5128,151.6686,2024-04-18T09:00,16.1,14.9,81,3,98,6,0.00,0.00,14.9,30.6,355.0,3600.00,14.0,NaN
Armidale,-30.5128,151.6686,2024-04-18T10:00,16.0,13.9,76,3,90,15,0.00,0.00,18.7,38.2,403.0,3600.00,13.2,NaN
Armidale,-30.5128,151.6686,2024-04-18T11:00,17.9,16.4,65,3,100,8,0.00,0.00,15.9,35.3,625.0,3600.00,13.7,NaN
Armidale,-30.5128,151.6686,2024-04-18T12:00,16.4,14.4,72,51,100,44,0.10,0.10,18.4,40.0,619.0,3600.00,13.1,NaN
Armidale,-30.5128,151.6686,2024-04-18T13:00,16.5,14.4,70,3,100,9,0.00,0.00,16.3,40.3,442.0,3600.00,13.0,NaN
Armidale,-30.5128,151.6686,2024-04-18T14:00,15.4,12.8,75,51,50,18,0.30,0.30,19.8,40.7,310.0,1503.86,12.6,NaN
Armidale,-30.5128,151.6686,2024-04-18T15:00,15.6,13.7,77,53,43,14,0.50,0.50,15.8,39.6,467.0,3600.00,13.0,NaN
Armidale,-30.5128,151.6686,2024-04-18T16:00,15.1,13.3,77,51,51,5,0.10,0.10,14.4,33.1,313.0,3600.00,12.5,NaN
Armidale,-30.5128,151.6686,2024-04-18T17:00,14.0,12.6,82,0,17,1,0.00,0.00,11.5,29.9,125.0,3600.00,11.9,NaN
Armidale,-30.5128,151.6686,2024-04-18T18:00,12.2,11.2,90,1,27,1,0.00,0.00,8.6,22.3,11.0,859.16,11.1,NaN
Armidale,-30.5128,151.6686,2024-04-18T19:00,11.2,10.2,95,0,6,4,0.00,0.00,7.6,16.2,0.0,0.00,10.6,NaN
Armidale,-30.5128,151.6686,2024-04-18T20:00,10.8,9.8,96,0,14,1,0.00,0.00,7.3,13.7,0.0,0.00,10.3,NaN
Armidale,-30.5128,151.6686,2024-04-18T21:00,10.4,9.4,97,0,12,12,0.00,0.00,6.6,13.7,0.0,0.00,10.0,NaN
Armidale,-30.5128,151.6686,2024-04-18T22:00,9.9,8.9,98,0,3,3,0.00,0.00,6.4,12.6,0.0,0.00,9.7,NaN
Armidale,-30.5128,151.6686,2024-04-18T23:00,10.9,9.8,100,3,100,100,0.00,0.00,9.2,20.9,0.0,0.00,10.8,NaN
Armidale,-30.5128,151.6686,2024-04-19T00:00,10.4,9.4,99,3,100,100,0.00,0.00,7.9,16.9,0.0,0.00,10.3,NaN
Armidale,-30.5128,151.6686,2024-04-19T01:00,10.1,9.2,100,3,100,100,0.00,0.00,6.6,14.4,0.0,0.00,10.0,NaN
Armidale,-30.5128,151.6686,2024-04-19T02:00,10.2,8.8,99,3,100,100,0.00,0.00,10.1,20.2,0.0,0.00,10.1,NaN
Armidale,-30.5128,151.6686,2024-04-19T03:00,9.4,8.3,100,3,100,100,0.00,0.00,6.8,19.4,0.0,0.00,9.4,NaN
Armidale,-30.5128,151.6686,2024-04-19T04:00,8.9,7.8,99,3,100,100,0.00,0.00,5.4,13.7,0.0,0.00,8.8,NaN
Armidale,-30.5128,151.6686,2024-04-19T05:00,8.5,7.3,99,3,100,100,0.00,0.00,5.1,12.6,0.0,0.00,8.4,NaN
Armidale,-30.5128,151.6686,2024-04-19T06:00,8.1,7.0,99,3,98,98,0.00,0.00,3.5,11.5,0.0,0.00,7.8,NaN
Armidale,-30.5128,151.6686,2024-04-19T07:00,7.6,6.3,98,3,100,100,0.00,0.00,4.2,8.3,25.0,985.50,7.4,NaN
Armidale,-30.5128,151.6686,2024-04-19T08:00,9.1,8.2,93,1,22,22,0.00,0.00,3.1,11.5,211.0,3600.00,8.4,NaN
Armidale,-30.5128,151.6686,2024-04-19T09:00,11.4,10.5,79,0,8,8,0.00,0.00,2.2,12.6,432.0,3600.00,9.2,NaN
Armidale,-30.5128,151.6686,2024-04-19T10:00,13.1,11.9,60,0,0,0,0.00,0.00,3.5,15.1,609.0,3600.00,8.9,NaN
Armidale,-30.5128,151.6686,2024-04-19T11:00,14.2,12.5,52,0,0,0,0.00,0.00,10.1,25.9,734.0,3600.00,9.0,NaN
Armidale,-30.5128,151.6686,2024-04-19T12:00,14.9,13.1,48,0,0,0,0.00,0.00,11.7,28.8,792.0,3600.00,9.1,NaN
Armidale,-30.5128,151.6686,2024-04-19T13:00,15.1,13.3,47,0,1,1,0.00,0.00,11.8,29.5,780.0,3600.00,9.2,NaN
Armidale,-30.5128,151.6686,2024-04-19T14:00,15.0,13.0,50,0,1,1,0.00,0.00,10.5,29.2,695.0,3600.00,9.4,NaN
Armidale,-30.5128,151.6686,2024-04-19T15:00,14.9,12.4,51,0,1,1,0.00,0.00,8.6,26.3,557.0,3600.00,9.3,NaN
Armidale,-30.5128,151.6686,2024-04-19T16:00,14.4,12.3,52,0,1,1,0.00,0.00,5.5,21.2,367.0,3600.00,9.1,NaN
Armidale,-30.5128,151.6686,2024-04-19T17:00,12.6,11.3,73,0,0,0,0.00,0.00,4.6,13.7,155.0,3600.00,9.7,NaN
Armidale,-30.5128,151.6686,2024-04-19T18:00,10.0,7.8,71,0,0,0,0.00,0.00,6.4,10.8,11.0,893.55,7.0,NaN
Armidale,-30.5128,151.6686,2024-04-19T19:00,10.1,7.4,68,0,7,5,0.00,0.00,9.7,19.1,0.0,0.00,6.9,NaN
Armidale,-30.5128,151.6686,2024-04-19T20:00,9.4,6.8,79,0,3,3,0.00,0.00,10.6,17.3,0.0,0.00,7.2,NaN
Armidale,-30.5128,151.6686,2024-04-19T21:00,8.9,6.7,93,0,16,8,0.00,0.00,11.7,24.1,0.0,0.00,8.2,NaN
Armidale,-30.5128,151.6686,2024-04-19T22:00,8.8,6.6,97,2,55,32,0.00,0.00,12.1,22.7,0.0,0.00,8.5,NaN
Armidale,-30.5128,151.6686,2024-04-19T23:00,9.3,7.3,94,1,42,22,0.00,0.00,10.6,20.5,0.0,0.00,8.6,NaN
Armidale,-30.5128,151.6686,2024-04-20T00:00,8.8,6.9,96,2,54,53,0.00,0.00,9.4,19.4,0.0,0.00,8.3,NaN
Armidale,-30.5128,151.6686,2024-04-20T01:00,8.6,6.9,98,3,99,99,0.00,0.00,8.4,18.0,0.0,0.00,8.3,NaN
Armidale,-30.5128,151.6686,2024-04-20T02:00,8.8,7.3,99,3,91,91,0.00,0.00,7.6,15.8,0.0,0.00,8.6,NaN
Armidale,-30.5128,151.6686,2024-04-20T03:00,8.2,6.7,100,3,94,94,0.00,0.00,7.0,14.4,0.0,0.00,8.1,NaN
Armidale,-30.5128,151.6686,2024-04-20T04:00,8.1,6.4,100,3,100,100,0.00,0.00,8.0,14.8,0.0,0.00,7.9,NaN
Armidale,-30.5128,151.6686,2024-04-20T05:00,8.1,6.3,100,3,100,100,0.00,0.00,9.1,16.6,0.0,0.00,8.0,NaN
Armidale,-30.5128,151.6686,2024-04-20T06:00,8.1,6.5,100,3,100,100,0.00,0.00,8.0,16.9,0.0,0.00,8.0,NaN
Armidale,-30.5128,151.6686,2024-04-20T07:00,8.9,6.8,98,3,100,100,0.00,0.00,11.5,21.2,20.0,0.00,8.6,NaN
Armidale,-30.5128,151.6686,2024-04-20T08:00,10.4,8.0,92,3,100,100,0.00,0.00,15.2,30.6,114.0,392.75,9.6,NaN
Armidale,-30.5128,151.6686,2024-04-20T09:00,11.5,8.6,88,51,100,100,0.10,0.10,19.0,38.2,180.0,0.00,10.2,NaN
Armidale,-30.5128,151.6686,2024-04-20T10:00,11.7,9.2,88,51,100,100,0.10,0.10,17.0,38.5,160.0,0.00,10.4,NaN
Armidale,-30.5128,151.6686,2024-04-20T11:00,13.7,11.8,77,53,98,36,0.70,0.70,12.8,32.4,440.0,3600.00,11.1,NaN
Armidale,-30.5128,151.6686,2024-04-20T12:00,14.9,13.2,72,53,96,16,0.60,0.60,12.2,28.4,589.0,3600.00,11.7,NaN
Armidale,-30.5128,151.6686,2024-04-20T13:00,14.9,12.8,68,51,87,23,0.20,0.20,13.2,29.5,523.0,3600.00,11.4,NaN
Armidale,-30.5128,151.6686,2024-04-20T14:00,15.1,13.2,75,51,78,56,0.40,0.40,15.2,32.4,473.0,3600.00,12.3,NaN
Armidale,-30.5128,151.6686,2024-04-20T15:00,15.3,12.6,69,51,65,54,0.10,0.10,17.9,36.4,404.0,3600.00,11.8,NaN
Armidale,-30.5128,151.6686,2024-04-20T16:00,12.4,10.2,84,63,94,70,3.00,3.00,14.8,37.1,188.0,3600.00,10.6,NaN
Armidale,-30.5128,151.6686,2024-04-20T17:00,11.9,9.9,87,53,100,76,0.70,0.70,14.0,31.0,77.0,1631.38,10.6,NaN
Armidale,-30.5128,151.6686,2024-04-20T18:00,11.0,8.7,96,51,87,36,0.10,0.10,16.3,30.2,3.0,0.00,10.5,NaN
Armidale,-30.5128,151.6686,2024-04-20T19:00,10.6,8.7,98,3,100,100,0.00,0.00,13.7,37.8,0.0,0.00,10.4,NaN
Armidale,-30.5128,151.6686,2024-04-20T20:00,10.9,8.8,97,51,100,100,0.10,0.10,15.8,30.2,0.0,0.00,10.6,NaN
Armidale,-30.5128,151.6686,2024-04-20T21:00,10.7,8.5,99,51,100,100,0.10,0.10,16.1,33.5,0.0,0.00,10.5,NaN
Armidale,-30.5128,151.6686,2024-04-20T22:00,10.6,8.7,100,51,100,100,0.10,0.10,14.5,30.6,0.0,0.00,10.6,NaN
Armidale,-30.5128,151.6686,2024-04-20T23:00,10.9,8.7,100,51,100,100,0.20,0.20,16.1,27.7,0.0,0.00,10.8,NaN
Armidale,-30.5128,151.6686,2024-04-21T00:00,10.7,8.5,98,51,100,100,0.10,0.10,15.8,33.5,0.0,0.00,10.4,NaN
Armidale,-30.5128,151.6686,2024-04-21T01:00,10.6,8.5,100,51,100,100,0.10,0.10,15.9,32.0,0.0,0.00,10.5,NaN
Armidale,-30.5128,151.6686,2024-04-21T02:00,10.6,7.9,99,51,100,100,0.20,0.20,19.2,38.9,0.0,0.00,10.4,NaN
Armidale,-30.5128,151.6686,2024-04-21T03:00,10.4,7.8,98,51,100,100,0.20,0.20,18.9,39.6,0.0,0.00,10.2,NaN
Armidale,-30.5128,151.6686,2024-04-21T04:00,10.3,7.6,98,51,100,100,0.10,0.10,18.6,37.1,0.0,0.00,10.1,NaN
Armidale,-30.5128,151.6686,2024-04-21T05:00,10.2,7.5,98,51,100,100,0.10,0.10,19.0,38.2,0.0,0.00,10.0,NaN
Armidale,-30.5128,151.6686,2024-04-21T06:00,10.1,6.9,99,51,100,100,0.10,0.10,21.6,40.7,0.0,0.00,9.9,NaN
Armidale,-30.5128,151.6686,2024-04-21T07:00,10.1,6.5,98,51,100,100,0.10,0.10,24.3,47.9,10.0,0.00,9.8,NaN
Armidale,-30.5128,151.6686,2024-04-21T08:00,10.5,6.7,97,51,100,100,0.10,0.10,26.5,52.2,74.0,0.00,10.1,NaN
Armidale,-30.5128,151.6686,2024-04-21T09:00,11.6,7.6,88,51,82,82,0.20,0.20,27.1,56.9,177.0,0.00,10.3,NaN
Armidale,-30.5128,151.6686,2024-04-21T10:00,13.4,9.2,79,51,52,52,0.30,0.30,28.8,57.6,457.0,3600.00,11.1,NaN
Armidale,-30.5128,151.6686,2024-04-21T11:00,15.4,11.9,65,1,34,32,0.00,0.00,25.3,53.3,651.0,3600.00,11.5,NaN
Armidale,-30.5128,151.6686,2024-04-21T12:00,16.1,12.7,62,0,18,17,0.00,0.00,26.5,56.2,726.0,3600.00,11.8,NaN
Armidale,-30.5128,151.6686,2024-04-21T13:00,16.3,13.0,61,1,25,24,0.00,0.00,25.8,54.4,726.0,3600.00,11.8,NaN
Armidale,-30.5128,151.6686,2024-04-21T14:00,16.1,12.3,60,1,40,40,0.00,0.00,26.3,55.1,640.0,3600.00,11.6,NaN
Armidale,-30.5128,151.6686,2024-04-21T15:00,15.2,11.3,64,1,28,28,0.00,0.00,24.0,54.4,482.0,3600.00,11.1,NaN
Armidale,-30.5128,151.6686,2024-04-21T16:00,14.4,10.4,64,1,44,44,0.00,0.00,23.5,49.0,333.0,3600.00,10.5,NaN
Armidale,-30.5128,151.6686,2024-04-21T17:00,12.9,9.6,75,1,30,30,0.00,0.00,19.8,47.5,130.0,3600.00,10.2,NaN
Armidale,-30.5128,151.6686,2024-04-21T18:00,11.4,8.6,87,1,49,49,0.00,0.00,17.9,38.9,8.0,134.15,10.0,NaN
Armidale,-30.5128,151.6686,2024-04-21T19:00,10.4,8.0,95,3,91,91,0.00,0.00,16.2,34.2,0.0,0.00,9.9,NaN
Armidale,-30.5128,151.6686,2024-04-21T20:00,10.1,7.6,97,3,100,100,0.00,0.00,16.9,32.4,0.0,0.00,9.8,NaN
Armidale,-30.5128,151.6686,2024-04-21T21:00,10.4,7.6,96,3,100,100,0.00,0.00,18.2,35.6,0.0,0.00,9.9,NaN
Armidale,-30.5128,151.6686,2024-04-21T22:00,10.3,7.5,96,3,100,100,0.00,0.00,18.5,36.7,0.0,0.00,9.8,NaN
Armidale,-30.5128,151.6686,2024-04-21T23:00,10.8,8.3,98,51,100,100,0.10,0.10,17.4,33.8,0.0,0.00,10.5,NaN
Armidale,-30.5128,151.6686,2024-04-22T00:00,10.4,7.8,98,51,100,100,0.10,0.10,17.5,33.5,0.0,0.00,10.1,NaN
Armidale,-30.5128,151.6686,2024-04-22T01:00,10.1,7.7,98,51,100,100,0.10,0.10,16.6,34.2,0.0,0.00,9.9,NaN
Armidale,-30.5128,151.6686,2024-04-22T02:00,10.1,7.2,97,51,100,100,0.10,0.10,19.7,38.5,0.0,0.00,9.8,NaN
Armidale,-30.5128,151.6686,2024-04-22T03:00,9.9,7.0,96,3,100,100,0.00,0.00,19.1,39.6,0.0,0.00,9.5,NaN
Armidale,-30.5128,151.6686,2024-04-22T04:00,9.6,6.6,99,3,100,100,0.00,0.00,19.6,37.8,0.0,0.00,9.4,NaN
Armidale,-30.5128,151.6686,2024-04-22T05:00,9.5,6.5,99,3,100,100,0.00,0.00,19.1,40.3,0.0,0.00,9.3,NaN
Armidale,-30.5128,151.6686,2024-04-22T06:00,9.7,6.3,97,3,100,100,0.00,0.00,21.7,46.1,0.0,0.00,9.3,NaN
Armidale,-30.5128,151.6686,2024-04-22T07:00,9.7,6.4,99,3,100,100,0.00,0.00,21.9,44.3,10.0,0.00,9.5,NaN
Armidale,-30.5128,151.6686,2024-04-22T08:00,10.6,6.8,92,3,100,100,0.00,0.00,24.7,47.9,85.0,0.00,9.7,NaN
Armidale,-30.5128,151.6686,2024-04-22T09:00,12.2,8.3,78,51,49,49,0.10,0.10,24.5,49.0,272.0,3600.00,9.8,NaN
Armidale,-30.5128,151.6686,2024-04-22T10:00,13.6,9.5,71,3,84,84,0.00,0.00,25.3,51.1,458.0,3600.00,10.4,NaN
Armidale,-30.5128,151.6686,2024-04-22T11:00,14.8,11.7,65,1,20,20,0.00,0.00,21.9,50.0,660.0,3600.00,10.9,NaN
Armidale,-30.5128,151.6686,2024-04-22T12:00,16.0,12.9,57,2,78,78,0.00,0.00,23.0,49.3,734.0,3600.00,11.1,NaN
Armidale,-30.5128,151.6686,2024-04-22T13:00,16.0,12.7,57,1,31,31,0.00,0.00,22.5,49.0,659.0,3600.00,11.1,NaN
Armidale,-30.5128,151.6686,2024-04-22T14:00,16.1,12.3,55,1,43,43,0.00,0.00,21.3,47.5,557.0,3600.00,10.9,NaN
Armidale,-30.5128,151.6686,2024-04-22T15:00,15.9,12.3,57,2,63,63,0.00,0.00,19.6,44.3,494.0,3600.00,10.9,NaN
Armidale,-30.5128,151.6686,2024-04-22T16:00,15.0,11.6,60,1,49,49,0.00,0.00,18.6,40.7,292.0,3600.00,10.5,NaN
Armidale,-30.5128,151.6686,2024-04-22T17:00,13.8,11.1,68,0,9,9,0.00,0.00,14.3,37.4,127.0,3600.00,10.2,NaN
Armidale,-30.5128,151.6686,2024-04-22T18:00,11.6,9.2,82,0,11,11,0.00,0.00,13.8,27.7,8.0,441.49,9.7,NaN
Armidale,-30.5128,151.6686,2024-04-22T19:00,10.4,7.9,90,0,8,8,0.00,0.00,15.5,28.8,0.0,0.00,9.4,NaN
Armidale,-30.5128,151.6686,2024-04-22T20:00,9.9,7.2,94,0,2,2,0.00,0.00,16.9,32.0,0.0,0.00,9.2,NaN
Armidale,-30.5128,151.6686,2024-04-22T21:00,9.6,6.9,95,0,1,1,0.00,0.00,15.8,32.4,0.0,0.00,9.0,NaN
Armidale,-30.5128,151.6686,2024-04-22T22:00,9.2,6.9,96,0,10,10,0.00,0.00,13.7,29.9,0.0,0.00,8.7,NaN
Armidale,-30.5128,151.6686,2024-04-22T23:00,10.1,7.5,96,3,91,91,0.00,0.00,16.2,33.8,0.0,0.00,9.6,NaN
Armidale,-30.5128,151.6686,2024-04-23T00:00,9.2,6.8,98,2,76,76,0.00,0.00,14.1,32.0,0.0,0.00,8.9,NaN
Armidale,-30.5128,151.6686,2024-04-23T01:00,8.9,6.7,97,0,18,18,0.00,0.00,12.6,27.0,0.0,0.00,8.6,NaN
Armidale,-30.5128,151.6686,2024-04-23T02:00,8.8,6.7,97,1,38,38,0.00,0.00,11.2,23.8,0.0,0.00,8.4,NaN
Armidale,-30.5128,151.6686,2024-04-23T03:00,8.9,7.1,97,3,100,100,0.00,0.00,10.0,20.9,0.0,0.00,8.6,NaN
Armidale,-30.5128,151.6686,2024-04-23T04:00,9.2,7.7,97,3,100,100,0.00,0.00,8.4,19.4,0.0,0.00,8.9,NaN
Armidale,-30.5128,151.6686,2024-04-23T05:00,9.7,8.5,97,3,100,100,0.00,0.00,6.8,16.6,0.0,0.00,9.3,NaN
