latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-31.107206,150.92636,375.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Tamworth,-31.0833,150.9167,2024-11-25T19:00,27.2,27.1,46,0,1,0,0.00,0.00,12.1,22.0,20.0,1523.27,19.3,250.00
Tamworth,-31.0833,150.9167,2024-11-25T20:00,25.6,25.5,51,0,2,0,0.00,0.00,11.0,23.0,0.0,0.00,18.6,170.00
Tamworth,-31.0833,150.9167,2024-11-25T21:00,24.5,24.7,52,1,34,0,0.00,0.00,8.1,20.5,0.0,0.00,18.0,115.00
Tamworth,-31.0833,150.9167,2024-11-25T22:00,23.0,23.8,59,2,61,0,0.00,0.00,5.2,15.5,0.0,0.00,17.6,40.00
Tamworth,-31.0833,150.9167,2024-11-25T23:00,22.8,23.4,60,1,37,0,0.00,0.00,5.9,15.1,0.0,0.00,17.4,40.00
Tamworth,-31.0833,150.9167,2024-11-26T00:00,22.2,23.1,64,0,19,0,0.00,0.00,5.6,11.9,0.0,0.00,17.6,45.00
Tamworth,-31.0833,150.9167,2024-11-26T01:00,21.7,22.4,65,1,23,0,0.00,0.00,5.9,11.5,0.0,0.00,17.2,65.00
Tamworth,-31.0833,150.9167,2024-11-26T02:00,21.5,21.8,62,0,5,0,0.00,0.00,6.4,12.6,0.0,0.00,16.6,90.00
Tamworth,-31.0833,150.9167,2024-11-26T03:00,20.9,21.1,63,0,0,0,0.00,0.00,6.9,13.7,0.0,0.00,16.2,85.00
Tamworth,-31.0833,150.9167,2024-11-26T04:00,19.8,20.2,69,0,0,0,0.00,0.00,6.2,13.7,0.0,0.00,16.0,55.00
Tamworth,-31.0833,150.9167,2024-11-26T05:00,18.6,19.5,78,0,0,0,0.00,0.00,4.5,11.9,1.0,0.00,16.0,40.00
Tamworth,-31.0833,150.9167,2024-11-26T06:00,19.9,21.1,77,0,0,0,0.00,0.00,4.8,12.6,95.0,3600.00,17.1,55.00
Tamworth,-31.0833,150.9167,2024-11-26T07:00,23.0,24.7,64,0,0,0,0.00,0.00,1.7,11.9,303.0,3600.00,18.2,585.00
Tamworth,-31.0833,150.9167,2024-11-26T08:00,25.4,25.9,51,0,0,0,0.00,0.00,6.2,18.4,527.0,3600.00,18.5,755.00
Tamworth,-31.0833,150.9167,2024-11-26T09:00,27.3,27.7,42,0,0,0,0.00,0.00,11.5,29.2,732.0,3600.00,18.7,1235.00
Tamworth,-31.0833,150.9167,2024-11-26T10:00,28.5,29.3,39,0,0,0,0.00,0.00,13.8,34.9,897.0,3600.00,19.0,1495.00
Tamworth,-31.0833,150.9167,2024-11-26T11:00,30.0,31.3,36,0,0,0,0.00,0.00,15.3,38.9,1009.0,3600.00,19.6,1610.00
Tamworth,-31.0833,150.9167,2024-11-26T12:00,31.0,32.6,34,0,0,0,0.00,0.00,15.0,38.2,1055.0,3600.00,20.0,1745.00
Tamworth,-31.0833,150.9167,2024-11-26T13:00,31.8,33.0,32,0,0,0,0.00,0.00,15.4,38.2,1029.0,3600.00,20.2,1770.00
Tamworth,-31.0833,150.9167,2024-11-26T14:00,32.0,32.7,31,0,1,0,0.00,0.00,14.8,38.2,930.0,3600.00,20.1,1815.00
Tamworth,-31.0833,150.9167,2024-11-26T15:00,32.2,32.1,29,0,5,0,0.00,0.00,13.6,36.4,793.0,3600.00,19.8,1860.00
Tamworth,-31.0833,150.9167,2024-11-26T16:00,32.0,31.1,29,0,0,0,0.00,0.00,12.3,33.1,605.0,3600.00,19.8,1785.00
Tamworth,-31.0833,150.9167,2024-11-26T17:00,31.4,30.5,31,0,1,0,0.00,0.00,10.8,29.2,393.0,3600.00,19.6,1385.00
Tamworth,-31.0833,150.9167,2024-11-26T18:00,29.8,29.5,37,0,1,0,0.00,0.00,9.6,24.1,181.0,3600.00,19.7,375.00
Tamworth,-31.0833,150.9167,2024-11-26T19:00,27.7,26.9,42,2,77,0,0.00,0.00,12.8,24.1,22.0,2247.50,18.9,250.00
Tamworth,-31.0833,150.9167,2024-11-26T20:00,26.3,25.4,44,3,96,0,0.00,0.00,12.6,24.1,0.0,0.00,18.1,200.00
Tamworth,-31.0833,150.9167,2024-11-26T21:00,25.4,24.8,47,3,99,0,0.00,0.00,10.9,23.4,0.0,0.00,17.8,185.00
Tamworth,-31.0833,150.9167,2024-11-26T22:00,24.5,24.3,51,1,27,0,0.00,0.00,9.4,20.5,0.0,0.00,17.7,175.00
Tamworth,-31.0833,150.9167,2024-11-26T23:00,24.7,24.1,50,1,38,0,0.00,0.00,12.2,23.8,0.0,0.00,17.8,225.00
Tamworth,-31.0833,150.9167,2024-11-27T00:00,23.8,23.5,52,1,22,0,0.00,0.00,9.4,23.0,0.0,0.00,17.3,115.00
Tamworth,-31.0833,150.9167,2024-11-27T01:00,22.3,22.4,59,0,7,0,0.00,0.00,8.3,18.0,0.0,0.00,17.0,75.00
Tamworth,-31.0833,150.9167,2024-11-27T02:00,21.4,21.7,63,0,0,0,0.00,0.00,6.7,16.2,0.0,0.00,16.6,60.00
Tamworth,-31.0833,150.9167,2024-11-27T03:00,20.1,21.0,69,0,4,0,0.00,0.00,3.9,13.0,0.0,0.00,16.2,35.00
Tamworth,-31.0833,150.9167,2024-11-27T04:00,19.4,20.5,73,0,12,0,0.00,0.00,2.2,7.9,0.0,0.00,16.0,15.00
Tamworth,-31.0833,150.9167,2024-11-27T05:00,19.0,20.0,75,0,9,0,0.00,0.00,3.6,7.9,1.0,0.00,16.0,20.00
Tamworth,-31.0833,150.9167,2024-11-27T06:00,20.8,21.7,71,0,11,0,0.00,0.00,6.1,13.0,92.0,3600.00,17.2,45.00
Tamworth,-31.0833,150.9167,2024-11-27T07:00,24.1,25.4,56,0,7,0,0.00,0.00,2.3,13.3,293.0,3600.00,18.2,655.00
Tamworth,-31.0833,150.9167,2024-11-27T08:00,26.3,26.2,49,0,5,0,0.00,0.00,11.3,27.4,515.0,3600.00,19.0,880.00
Tamworth,-31.0833,150.9167,2024-11-27T09:00,28.0,28.0,44,0,2,0,0.00,0.00,16.9,39.6,731.0,3600.00,19.5,1215.00
Tamworth,-31.0833,150.9167,2024-11-27T10:00,29.4,29.6,39,2,53,0,0.00,0.00,19.4,45.0,899.0,3600.00,19.7,1525.00
Tamworth,-31.0833,150.9167,2024-11-27T11:00,30.5,30.9,35,1,47,0,0.00,0.00,19.9,46.8,991.0,3600.00,19.8,1585.00
Tamworth,-31.0833,150.9167,2024-11-27T12:00,31.3,31.7,32,2,56,0,0.00,0.00,20.3,47.5,1049.0,3600.00,19.9,1770.00
Tamworth,-31.0833,150.9167,2024-11-27T13:00,31.8,31.8,30,2,66,0,0.00,0.00,20.1,47.5,1032.0,3600.00,19.7,2010.00
Tamworth,-31.0833,150.9167,2024-11-27T14:00,32.0,31.9,29,3,92,0,0.00,0.00,18.5,47.2,945.0,3600.00,19.6,2145.00
Tamworth,-31.0833,150.9167,2024-11-27T15:00,32.2,31.4,29,3,100,0,0.00,0.00,17.5,43.6,791.0,3600.00,19.8,2200.00
Tamworth,-31.0833,150.9167,2024-11-27T16:00,31.2,29.5,31,3,100,0,0.00,0.00,16.1,40.7,491.0,3600.00,19.5,1740.00
Tamworth,-31.0833,150.9167,2024-11-27T17:00,29.9,28.2,34,3,100,0,0.00,0.00,16.6,36.0,210.0,0.00,19.1,835.00
Tamworth,-31.0833,150.9167,2024-11-27T18:00,28.8,27.3,37,3,100,0,0.00,0.00,16.7,35.3,89.0,0.00,19.0,535.00
Tamworth,-31.0833,150.9167,2024-11-27T19:00,27.8,26.7,41,3,84,0,0.00,0.00,14.4,33.5,11.0,0.00,18.8,345.00
Tamworth,-31.0833,150.9167,2024-11-27T20:00,26.5,26.9,46,3,100,0,0.00,0.00,5.6,27.4,0.0,0.00,18.6,110.00
Tamworth,-31.0833,150.9167,2024-11-27T21:00,25.0,26.7,59,3,100,0,0.00,0.00,2.9,11.5,0.0,0.00,19.3,60.00
Tamworth,-31.0833,150.9167,2024-11-27T22:00,24.5,26.4,60,3,100,0,0.00,0.00,1.0,5.0,0.0,0.00,19.0,20.00
Tamworth,-31.0833,150.9167,2024-11-27T23:00,23.4,24.6,64,3,100,0,0.00,0.00,6.7,12.6,0.0,0.00,18.7,60.00
Tamworth,-31.0833,150.9167,2024-11-28T00:00,22.4,23.6,71,3,100,0,0.00,0.00,8.4,16.9,0.0,0.00,18.6,70.00
Tamworth,-31.0833,150.9167,2024-11-28T01:00,22.2,24.3,74,51,100,0,0.10,0.10,4.5,16.9,0.0,0.00,18.9,40.00
Tamworth,-31.0833,150.9167,2024-11-28T02:00,21.8,23.8,80,51,100,0,0.30,0.30,6.4,11.2,0.0,0.00,19.2,110.00
Tamworth,-31.0833,150.9167,2024-11-28T03:00,20.7,23.7,95,53,100,0,0.50,0.50,5.2,15.5,0.0,0.00,20.1,230.00
Tamworth,-31.0833,150.9167,2024-11-28T04:00,20.6,24.0,97,53,100,0,0.60,0.60,4.3,10.4,0.0,0.00,20.3,55.00
Tamworth,-31.0833,150.9167,2024-11-28T05:00,20.7,24.1,97,51,100,0,0.20,0.20,4.0,8.3,0.0,0.00,20.3,65.00
Tamworth,-31.0833,150.9167,2024-11-28T06:00,20.8,24.0,96,51,100,5,0.40,0.40,4.8,9.4,29.0,0.00,20.3,90.00
Tamworth,-31.0833,150.9167,2024-11-28T07:00,21.2,24.7,94,55,99,4,1.00,1.00,3.7,14.8,68.0,0.00,20.5,90.00
Tamworth,-31.0833,150.9167,2024-11-28T08:00,22.2,25.4,85,55,100,6,1.10,1.10,3.1,11.5,205.0,0.00,20.3,345.00
Tamworth,-31.0833,150.9167,2024-11-28T09:00,22.4,25.7,86,55,100,19,1.10,1.10,2.5,11.9,247.0,0.00,20.5,345.00
Tamworth,-31.0833,150.9167,2024-11-28T10:00,22.4,25.9,86,53,100,0,0.70,0.70,2.2,11.5,265.0,0.00,20.6,295.00
Tamworth,-31.0833,150.9167,2024-11-28T11:00,25.8,28.6,64,3,100,1,0.00,0.00,1.7,14.4,457.0,365.75,20.8,770.00
Tamworth,-31.0833,150.9167,2024-11-28T12:00,27.1,30.0,60,3,100,0,0.00,0.00,2.4,19.1,546.0,1927.98,21.4,1110.00
Tamworth,-31.0833,150.9167,2024-11-28T13:00,26.7,28.3,60,51,100,3,0.10,0.10,10.2,27.0,523.0,1548.72,21.1,710.00
Tamworth,-31.0833,150.9167,2024-11-28T14:00,25.4,27.7,69,51,100,0,0.30,0.30,7.7,26.6,312.0,0.00,21.1,350.00
Tamworth,-31.0833,150.9167,2024-11-28T15:00,26.3,28.4,63,3,100,0,0.00,0.00,7.4,20.5,379.0,226.95,21.1,620.00
Tamworth,-31.0833,150.9167,2024-11-28T16:00,25.7,27.9,65,3,100,2,0.00,0.00,6.7,19.8,261.0,0.00,20.9,500.00
Tamworth,-31.0833,150.9167,2024-11-28T17:00,24.3,26.2,72,51,100,0,0.30,0.30,9.8,19.4,122.0,0.00,20.5,300.00
Tamworth,-31.0833,150.9167,2024-11-28T18:00,23.8,26.3,79,51,100,0,0.20,0.20,8.5,21.6,90.0,0.00,21.0,325.00
Tamworth,-31.0833,150.9167,2024-11-28T19:00,23.1,25.7,81,3,100,0,0.00,0.00,7.9,15.8,9.0,0.00,20.7,265.00
Tamworth,-31.0833,150.9167,2024-11-28T20:00,23.0,24.8,75,3,100,0,0.00,0.00,8.2,16.2,0.0,0.00,19.7,325.00
Tamworth,-31.0833,150.9167,2024-11-28T21:00,22.7,24.4,72,3,100,1,0.00,0.00,6.7,15.5,0.0,0.00,19.1,240.00
Tamworth,-31.0833,150.9167,2024-11-28T22:00,22.1,23.9,75,3,100,1,0.00,0.00,5.9,14.0,0.0,0.00,18.9,95.00
Tamworth,-31.0833,150.9167,2024-11-28T23:00,21.5,23.4,81,3,100,0,0.00,0.00,7.4,16.6,0.0,0.00,19.1,100.00
Tamworth,-31.0833,150.9167,2024-11-29T00:00,21.8,23.6,78,3,100,0,0.00,0.00,6.8,14.8,0.0,0.00,19.0,115.00
Tamworth,-31.0833,150.9167,2024-11-29T01:00,21.2,23.1,80,3,100,7,0.00,0.00,6.5,13.0,0.0,0.00,18.8,85.00
Tamworth,-31.0833,150.9167,2024-11-29T02:00,20.9,22.6,82,3,100,18,0.00,0.00,6.7,13.0,0.0,0.00,18.6,75.00
Tamworth,-31.0833,150.9167,2024-11-29T03:00,20.3,22.1,84,3,100,18,0.00,0.00,6.4,13.0,0.0,0.00,18.4,60.00
Tamworth,-31.0833,150.9167,2024-11-29T04:00,20.4,22.2,84,3,100,7,0.00,0.00,6.4,12.6,0.0,0.00,18.4,65.00
Tamworth,-31.0833,150.9167,2024-11-29T05:00,20.4,22.1,84,3,100,1,0.00,0.00,6.5,12.2,0.0,0.00,18.4,80.00
Tamworth,-31.0833,150.9167,2024-11-29T06:00,21.1,23.2,81,3,94,0,0.00,0.00,5.3,12.2,36.0,0.00,18.8,95.00
Tamworth,-31.0833,150.9167,2024-11-29T07:00,23.4,25.9,72,3,84,0,0.00,0.00,2.8,12.6,232.0,3600.00,19.7,275.00
Tamworth,-31.0833,150.9167,2024-11-29T08:00,25.4,28.2,65,3,100,0,0.00,0.00,0.9,11.5,485.0,3600.00,20.5,545.00
Tamworth,-31.0833,150.9167,2024-11-29T09:00,24.9,27.3,66,3,100,7,0.00,0.00,3.5,13.0,262.0,0.00,20.3,435.00
Tamworth,-31.0833,150.9167,2024-11-29T10:00,25.4,27.8,64,3,100,12,0.00,0.00,3.5,13.3,295.0,0.00,20.4,575.00
Tamworth,-31.0833,150.9167,2024-11-29T11:00,22.9,25.7,77,51,100,19,0.20,0.20,2.2,9.4,210.0,0.00,19.9,105.00
Tamworth,-31.0833,150.9167,2024-11-29T12:00,20.1,22.0,96,61,100,32,1.50,1.50,12.1,25.2,138.0,0.00,19.6,185.00
Tamworth,-31.0833,150.9167,2024-11-29T13:00,21.4,24.0,89,61,100,5,1.60,1.60,6.5,23.8,152.0,0.00,20.0,155.00
Tamworth,-31.0833,150.9167,2024-11-29T14:00,22.2,24.3,86,51,100,2,0.30,0.30,11.4,23.8,201.0,0.00,20.4,425.00
Tamworth,-31.0833,150.9167,2024-11-29T15:00,22.1,25.1,90,53,100,2,0.60,0.60,7.1,24.5,147.0,0.00,20.8,275.00
Tamworth,-31.0833,150.9167,2024-11-29T16:00,22.1,25.4,90,51,100,4,0.40,0.40,5.9,15.1,134.0,0.00,20.9,235.00
Tamworth,-31.0833,150.9167,2024-11-29T17:00,21.6,25.8,97,53,100,47,0.90,0.90,2.2,13.3,60.0,0.00,21.2,140.00
Tamworth,-31.0833,150.9167,2024-11-29T18:00,21.1,24.9,98,61,100,63,2.20,2.20,3.6,7.2,16.0,0.00,20.9,55.00
Tamworth,-31.0833,150.9167,2024-11-29T19:00,20.6,23.6,98,61,100,7,2.20,2.20,7.2,12.2,3.0,0.00,20.4,115.00
Tamworth,-31.0833,150.9167,2024-11-29T20:00,20.6,22.9,97,61,100,1,1.70,1.70,11.0,20.5,0.0,0.00,20.2,175.00
Tamworth,-31.0833,150.9167,2024-11-29T21:00,20.5,22.8,95,55,100,9,1.00,1.00,9.0,20.5,0.0,0.00,19.8,230.00
Tamworth,-31.0833,150.9167,2024-11-29T22:00,19.9,22.0,95,61,100,70,1.40,1.40,8.8,19.8,0.0,0.00,19.2,190.00
Tamworth,-31.0833,150.9167,2024-11-29T23:00,19.8,21.9,95,63,100,20,3.10,3.10,8.6,22.7,0.0,0.00,19.2,165.00
Tamworth,-31.0833,150.9167,2024-11-30T00:00,20.1,23.2,95,63,100,18,3.40,3.40,3.5,19.4,0.0,0.00,19.6,50.00
Tamworth,-31.0833,150.9167,2024-11-30T01:00,20.0,22.6,97,61,100,13,1.60,1.60,6.4,11.5,0.0,0.00,19.5,70.00
Tamworth,-31.0833,150.9167,2024-11-30T02:00,19.6,21.7,95,51,100,7,0.30,0.30,8.3,15.5,0.0,0.00,19.0,110.00
Tamworth,-31.0833,150.9167,2024-11-30T03:00,19.8,21.6,91,51,100,0,0.10,0.10,8.6,16.2,0.0,0.00,18.7,110.00
Tamworth,-31.0833,150.9167,2024-11-30T04:00,19.5,21.7,91,3,100,3,0.00,0.00,4.3,15.5,0.0,0.00,18.4,55.00
Tamworth,-31.0833,150.9167,2024-11-30T05:00,19.9,22.2,88,3,100,1,0.00,0.00,3.7,9.0,1.0,0.00,18.4,40.00
Tamworth,-31.0833,150.9167,2024-11-30T06:00,20.8,22.9,87,3,100,0,0.00,0.00,7.2,13.0,43.0,0.00,19.2,75.00
Tamworth,-31.0833,150.9167,2024-11-30T07:00,22.9,25.0,72,3,100,1,0.00,0.00,3.8,14.4,216.0,3600.00,19.2,710.00
Tamworth,-31.0833,150.9167,2024-11-30T08:00,24.0,26.4,66,3,100,7,0.00,0.00,1.9,11.9,317.0,2793.49,19.5,1035.00
Tamworth,-31.0833,150.9167,2024-11-30T09:00,25.0,27.2,63,3,100,14,0.00,0.00,3.8,12.2,304.0,90.17,20.0,1200.00
Tamworth,-31.0833,150.9167,2024-11-30T10:00,25.2,26.1,62,3,100,7,0.00,0.00,12.2,29.9,203.0,0.00,20.0,1300.00
Tamworth,-31.0833,150.9167,2024-11-30T11:00,22.9,25.5,82,61,100,21,1.40,1.40,7.1,21.2,270.0,0.00,20.6,515.00
Tamworth,-31.0833,150.9167,2024-11-30T12:00,22.3,26.1,92,61,100,0,1.70,1.70,3.5,17.3,163.0,0.00,21.3,280.00
Tamworth,-31.0833,150.9167,2024-11-30T13:00,22.1,25.8,90,61,100,14,2.10,2.10,2.6,14.4,186.0,0.00,20.9,235.00
Tamworth,-31.0833,150.9167,2024-11-30T14:00,21.8,25.3,94,61,100,11,1.90,1.90,4.8,11.5,135.0,0.00,21.0,320.00
Tamworth,-31.0833,150.9167,2024-11-30T15:00,21.0,23.4,95,63,100,14,2.50,2.50,10.6,20.5,88.0,0.00,20.4,530.00
Tamworth,-31.0833,150.9167,2024-11-30T16:00,20.7,23.2,95,61,100,4,2.40,2.40,9.1,20.9,67.0,0.00,20.1,695.00
Tamworth,-31.0833,150.9167,2024-11-30T17:00,20.0,22.2,95,63,100,20,2.60,2.60,8.5,24.8,43.0,0.00,19.4,505.00
Tamworth,-31.0833,150.9167,2024-11-30T18:00,20.3,23.6,94,61,100,18,1.60,1.60,1.5,19.4,21.0,0.00,19.6,25.00
Tamworth,-31.0833,150.9167,2024-11-30T19:00,20.0,23.0,94,51,100,18,0.20,0.20,2.9,7.9,8.0,0.00,19.3,50.00
Tamworth,-31.0833,150.9167,2024-11-30T20:00,19.8,22.9,95,51,100,79,0.10,0.10,1.5,8.6,0.0,0.00,19.2,30.00
Tamworth,-31.0833,150.9167,2024-11-30T21:00,19.6,22.9,98,51,99,46,0.20,0.20,1.3,7.2,0.0,0.00,19.3,30.00
Tamworth,-31.0833,150.9167,2024-11-30T22:00,19.2,21.8,98,51,100,36,0.20,0.20,5.4,9.4,0.0,0.00,19.0,50.00
Tamworth,-31.0833,150.9167,2024-11-30T23:00,18.9,21.6,97,51,100,35,0.10,0.10,2.7,7.6,0.0,0.00,18.6,40.00
Tamworth,-31.0833,150.9167,2024-12-01T00:00,18.9,21.9,98,51,100,23,0.10,0.10,0.8,5.8,0.0,0.00,18.6,15.00
Tamworth,-31.0833,150.9167,2024-12-01T01:00,18.8,21.8,98,51,77,59,0.20,0.20,0.6,3.6,0.0,0.00,18.5,15.00
Tamworth,-31.0833,150.9167,2024-12-01T02:00,19.1,21.8,96,51,97,30,0.10,0.10,2.8,4.7,0.0,0.00,18.6,35.00
Tamworth,-31.0833,150.9167,2024-12-01T03:00,18.8,21.5,95,3,100,44,0.00,0.00,1.0,5.4,0.0,0.00,18.2,15.00
Tamworth,-31.0833,150.9167,2024-12-01T04:00,18.9,21.4,94,1,31,31,0.00,0.00,2.2,5.0,0.0,0.00,18.1,40.00
Tamworth,-31.0833,150.9167,2024-12-01T05:00,18.2,20.4,95,3,93,52,0.00,0.00,3.8,6.8,1.0,0.00,17.7,60.00
Tamworth,-31.0833,150.9167,2024-12-01T06:00,19.5,21.6,94,3,100,93,0.00,0.00,6.9,13.3,67.0,2289.78,18.7,245.00
Tamworth,-31.0833,150.9167,2024-12-01T07:00,20.8,22.7,87,3,100,21,0.00,0.00,8.4,18.4,143.0,0.00,19.1,390.00
Tamworth,-31.0833,150.9167,2024-12-01T08:00,22.7,24.4,75,3,100,38,0.00,0.00,8.6,22.0,353.0,3600.00,19.5,630.00
Tamworth,-31.0833,150.9167,2024-12-01T09:00,24.5,25.8,66,3,98,27,0.00,0.00,10.9,27.4,556.0,3600.00,20.0,960.00
Tamworth,-31.0833,150.9167,2024-12-01T10:00,25.5,27.0,62,51,96,10,0.10,0.10,12.8,33.8,651.0,3600.00,20.3,990.00
Tamworth,-31.0833,150.9167,2024-12-01T11:00,26.9,29.4,58,2,62,0,0.00,0.00,11.9,33.8,820.0,3600.00,20.8,1190.00
Tamworth,-31.0833,150.9167,2024-12-01T12:00,27.9,30.8,54,1,48,2,0.00,0.00,13.2,34.9,947.0,3600.00,21.0,1600.00
Tamworth,-31.0833,150.9167,2024-12-01T13:00,28.4,30.8,49,1,48,7,0.00,0.00,13.6,34.9,955.0,3600.00,20.6,1675.00
Tamworth,-31.0833,150.9167,2024-12-01T14:00,27.8,28.4,48,2,63,24,0.00,0.00,19.8,42.1,871.0,3600.00,20.0,1715.00
Tamworth,-31.0833,150.9167,2024-12-01T15:00,24.5,26.4,64,53,19,0,0.80,0.80,4.5,46.8,482.0,3600.00,19.6,380.00
Tamworth,-31.0833,150.9167,2024-12-01T16:00,25.1,25.8,59,3,100,15,0.00,0.00,12.8,28.1,582.0,3600.00,19.5,1130.00
Tamworth,-31.0833,150.9167,2024-12-01T17:00,23.3,24.8,66,51,9,0,0.20,0.20,5.5,32.4,137.0,0.00,18.8,405.00
Tamworth,-31.0833,150.9167,2024-12-01T18:00,22.9,24.9,70,0,7,0,0.00,0.00,3.5,12.2,194.0,3600.00,18.9,155.00
Tamworth,-31.0833,150.9167,2024-12-01T19:00,21.1,22.4,75,0,6,0,0.00,0.00,6.2,10.8,27.0,2490.70,17.9,85.00
Tamworth,-31.0833,150.9167,2024-12-01T20:00,20.0,21.2,77,0,0,0,0.00,0.00,6.5,13.7,0.0,0.00,17.2,45.00
Tamworth,-31.0833,150.9167,2024-12-01T21:00,18.5,20.1,86,0,0,0,0.00,0.00,4.2,11.9,0.0,0.00,16.9,30.00
Tamworth,-31.0833,150.9167,2024-12-01T22:00,17.4,18.8,93,0,0,0,0.00,0.00,4.9,10.1,0.0,0.00,16.5,30.00
Tamworth,-31.0833,150.9167,2024-12-01T23:00,16.8,18.0,95,0,0,0,0.00,0.00,6.2,12.6,0.0,0.00,16.2,55.00
Tamworth,-31.0833,150.9167,2024-12-02T00:00,16.4,17.4,94,0,0,0,0.00,0.00,5.5,12.2,0.0,0.00,15.7,55.00
Tamworth,-31.0833,150.9167,2024-12-02T01:00,16.1,16.8,93,0,0,0,0.00,0.00,7.0,13.3,0.0,0.00,15.4,60.00
Tamworth,-31.0833,150.9167,2024-12-02T02:00,15.8,16.4,94,0,0,0,0.00,0.00,6.6,13.3,0.0,0.00,15.0,60.00
Tamworth,-31.0833,150.9167,2024-12-02T03:00,15.2,15.8,95,0,0,0,0.00,0.00,6.2,12.6,0.0,0.00,14.7,55.00
Tamworth,-31.0833,150.9167,2024-12-02T04:00,14.9,15.3,96,0,0,0,0.00,0.00,6.7,12.6,0.0,0.00,14.4,45.00
Tamworth,-31.0833,150.9167,2024-12-02T05:00,14.8,15.0,96,0,0,0,0.00,0.00,7.2,13.3,1.0,0.00,14.2,50.00
Tamworth,-31.0833,150.9167,2024-12-02T06:00,16.8,17.5,89,0,0,0,0.00,0.00,6.8,14.4,96.0,3600.00,15.6,70.00
Tamworth,-31.0833,150.9167,2024-12-02T07:00,20.3,21.9,79,0,0,0,0.00,0.00,4.2,14.4,304.0,3600.00,17.7,110.00
Tamworth,-31.0833,150.9167,2024-12-02T08:00,23.9,26.0,66,0,0,0,0.00,0.00,3.0,13.7,529.0,3600.00,19.3,195.00
Tamworth,-31.0833,150.9167,2024-12-02T09:00,26.4,29.1,52,0,0,0,0.00,0.00,3.1,14.8,732.0,3600.00,19.6,500.00
Tamworth,-31.0833,150.9167,2024-12-02T10:00,28.2,31.0,45,1,30,1,0.00,0.00,7.3,21.2,890.0,3600.00,19.9,1205.00
Tamworth,-31.0833,150.9167,2024-12-02T11:00,30.0,31.2,33,1,28,0,0.00,0.00,11.6,28.8,924.0,3600.00,19.2,2025.00
Tamworth,-31.0833,150.9167,2024-12-02T12:00,30.2,31.8,33,0,12,0,0.00,0.00,9.5,28.8,936.0,3600.00,19.2,1900.00
Tamworth,-31.0833,150.9167,2024-12-02T13:00,30.6,33.1,32,0,17,0,0.00,0.00,6.2,24.8,996.0,3600.00,19.3,1780.00
Tamworth,-31.0833,150.9167,2024-12-02T14:00,30.8,32.7,32,0,17,0,0.00,0.00,4.8,19.4,867.0,3600.00,19.4,1440.00
Tamworth,-31.0833,150.9167,2024-12-02T15:00,30.5,30.5,32,0,7,0,0.00,0.00,9.8,22.3,708.0,3600.00,19.1,710.00
Tamworth,-31.0833,150.9167,2024-12-02T16:00,30.3,30.0,32,0,14,0,0.00,0.00,7.0,23.8,583.0,3600.00,19.0,380.00
Tamworth,-31.0833,150.9167,2024-12-02T17:00,30.4,31.0,35,0,4,0,0.00,0.00,2.3,15.1,406.0,3600.00,19.7,165.00
Tamworth,-31.0833,150.9167,2024-12-02T18:00,28.1,31.2,57,0,1,0,0.00,0.00,1.0,5.8,198.0,3600.00,21.8,15.00
Tamworth,-31.0833,150.9167,2024-12-02T19:00,24.6,26.3,57,0,3,0,0.00,0.00,1.6,3.2,29.0,2539.25,18.7,15.00
Tamworth,-31.0833,150.9167,2024-12-02T20:00,23.5,24.7,59,0,1,0,0.00,0.00,3.0,5.8,0.0,0.00,18.0,20.00
Tamworth,-31.0833,150.9167,2024-12-02T21:00,22.6,23.7,59,1,29,0,0.00,0.00,2.3,5.8,0.0,0.00,17.3,30.00
Tamworth,-31.0833,150.9167,2024-12-02T22:00,21.9,21.4,62,3,97,0,0.00,0.00,12.8,24.1,0.0,0.00,17.0,105.00
Tamworth,-31.0833,150.9167,2024-12-02T23:00,23.9,23.8,62,2,74,0,0.00,0.00,15.2,28.8,0.0,0.00,18.8,325.00
Tamworth,-31.0833,150.9167,2024-12-03T00:00,24.0,24.1,62,3,88,0,0.00,0.00,14.0,30.2,0.0,0.00,18.9,345.00
Tamworth,-31.0833,150.9167,2024-12-03T01:00,23.2,23.7,66,1,27,0,0.00,0.00,12.3,27.4,0.0,0.00,18.8,275.00
Tamworth,-31.0833,150.9167,2024-12-03T02:00,22.6,23.7,69,3,97,0,0.00,0.00,8.9,23.8,0.0,0.00,18.6,230.00
Tamworth,-31.0833,150.9167,2024-12-03T03:00,21.4,22.9,75,3,100,0,0.00,0.00,5.4,17.6,0.0,0.00,18.2,105.00
Tamworth,-31.0833,150.9167,2024-12-03T04:00,20.5,22.3,79,3,100,0,0.00,0.00,3.8,10.8,0.0,0.00,17.9,45.00
Tamworth,-31.0833,150.9167,2024-12-03T05:00,20.3,22.2,79,3,100,0,0.00,0.00,2.8,8.6,1.0,0.00,17.7,25.00
