mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
buses,a6219b95-bf64-5a64-b85f-47fe98134256,8,1,Sydney Airport Terminal 1 International bus stop change,"From 12AM Tuesday 9 June, bus stop Sydney Airport Terminal 1 International (202015) will permanently close. Use new bus stop Sydney Airport, Terminal 1 International (202077) a two minute walk south of the existing stop.
Routes affected:
420 - Burwood Westfield/Mascot Station
N20 - City Town Hall/ Riverwood",1779947160,0,2459_420,G202015,2459
buses,a6219b95-bf64-5a64-b85f-47fe98134256,8,1,Sydney Airport Terminal 1 International bus stop change,"From 12AM Tuesday 9 June, bus stop Sydney Airport Terminal 1 International (202015) will permanently close. Use new bus stop Sydney Airport, Terminal 1 International (202077) a two minute walk south of the existing stop.
Routes affected:
420 - Burwood Westfield/Mascot Station
N20 - City Town Hall/ Riverwood",1779947160,0,2459_420,G202015,2459
buses,a808a236-a44e-545f-8a83-9be702f555dd,8,1,"Willoughby, Mowbray Rd opp Wallace St permanent bus stop closure","From Sunday 14 June, bus stop Mowbray Rd opp Wallace St (2068108) will permanently close due to construction works.
Use alternative stops Mowbray Rd opp Ward St (2068107) or Mowbray Rd opp Mabel St (2068109) for route 267 - Chatswood to Greenwich via Northbridge and 760w and 762w school services.",1781359260,0,2507_267,G2068108,2507
buses,a808a236-a44e-545f-8a83-9be702f555dd,8,1,"Willoughby, Mowbray Rd opp Wallace St permanent bus stop closure","From Sunday 14 June, bus stop Mowbray Rd opp Wallace St (2068108) will permanently close due to construction works.
Use alternative stops Mowbray Rd opp Ward St (2068107) or Mowbray Rd opp Mabel St (2068109) for route 267 - Chatswood to Greenwich via Northbridge and 760w and 762w school services.",1781359260,0,2507_760w,G2068108,2507
buses,a808a236-a44e-545f-8a83-9be702f555dd,8,1,"Willoughby, Mowbray Rd opp Wallace St permanent bus stop closure","From Sunday 14 June, bus stop Mowbray Rd opp Wallace St (2068108) will permanently close due to construction works.
Use alternative stops Mowbray Rd opp Ward St (2068107) or Mowbray Rd opp Mabel St (2068109) for route 267 - Chatswood to Greenwich via Northbridge and 760w and 762w school services.",1781359260,0,2507_762w,G2068108,2507
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_450,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_450,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2503_914,,2503
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2503_914,,2503
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2503_S2,,2503
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2503_S2,,2503
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_920,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2503_920,,2503
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2503_920,,2503
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_920,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_922,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_922,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_923,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_923,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_924,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_924,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_939,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_939,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_945,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_945,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_960,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_960,,2510
buses,10e0e8ed-88cc-5aae-a33d-3c04242702ae,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across South West Sydney.
Some routes will have more services and expanded operating hours.
Find out more at www.nsw.gov.au/western-sydney-bus-changes",1781013600,0,2510_963,,2510
